id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
93,3,1101207,26,1.3722903417706547,1.6467484101247856,124.74674841012478,93,Poligono_Almacen_003,Zona_2
93,4,1101208,111,0.7650106721654121,0.9180128065984945,458.66476121672326,93,Poligono_Almacen_003,Zona_2
93,5,Regreso_Poligono_Almacen_003,0,18.1,18.7,477.36476121672325,93,Poligono_Almacen_003,Zona_2
94,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,94,Poligono_Almacen_003,Zona_2
94,2,1101208,140,18.1,18.7,450.7,94,Poligono_Almacen_003,Zona_2
94,3,Regreso_Poligono_Almacen_003,0,18.1,18.7,469.4,94,Poligono_Almacen_003,Zona_2
95,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,95,Poligono_Almacen_003,Zona_2
95,2,1101208,26,18.1,18.7,108.7,95,Poligono_Almacen_003,Zona_2
95,3,1101209,114,1.166236808575326,1.3994841702903913,452.0994841702904,95,Poligono_Almacen_003,Zona_2
95,4,Regreso_Poligono_Almacen_003,0,17.78,18.73,470.8294841702904,95,Poligono_Almacen_003,Zona_2
96,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,96,Poligono_Almacen_003,Zona_2
96,2,1101209,110,17.78,18.73,360.73,96,Poligono_Almacen_003,Zona_2
96,3,1101210,30,0.9296233182472802,1.1155479818967362,451.84554798189674,96,Poligono_Almacen_003,Zona_2
96,4,Regreso_Poligono_Almacen_003,0,18.56,20.02,471.8655479818967,96,Poligono_Almacen_003,Zona_2
97,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,97,Poligono_Almacen_003,Zona_2
97,2,1101210,140,18.56,20.02,452.02,97,Poligono_Almacen_003,Zona_2
97,3,Regreso_Poligono_Almacen_003,0,18.56,20.02,472.03999999999996,97,Poligono_Almacen_003,Zona_2
98,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,98,Poligono_Almacen_003,Zona_2
98,2,1101210,112,18.56,20.02,368.02,98,Poligono_Almacen_003,Zona_2
98,3,1102801,28,7.611229195596312,9.133475034715575,461.15347503471554,98,Poligono_Almacen_003,Zona_2
98,4,Regreso_Poligono_Almacen_003,0,10.16,12.94,474.09347503471554,98,Poligono_Almacen_003,Zona_2
99,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,99,Poligono_Almacen_003,Zona_2
99,2,1101501,140,19.95,22.54,454.54,99,Poligono_Almacen_003,Zona_2
99,3,Regreso_Poligono_Almacen_003,0,19.95,22.54,477.08000000000004,99,Poligono_Almacen_003,Zona_2
100,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,100,Poligono_Almacen_003,Zona_2
100,2,1101501,10,19.95,22.54,64.53999999999999,100,Poligono_Almacen_003,Zona_2
100,3,1101504,130,0.46353467110718416,0.556241605328621,455.0962416053286,100,Poligono_Almacen_003,Zona_2
100,4,Regreso_Poligono_Almacen_003,0,18.88,21.76,476.8562416053286,100,Poligono_Almacen_003,Zona_2
101,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,101,Poligono_Almacen_003,Zona_2
101,2,1101502,79,21.15,25.13,274.13,101,Poligono_Almacen_003,Zona_2
101,3,1101503,60,0.6220972667598266,0.7465167201117919,454.8765167201118,101,Poligono_Almacen_003,Zona_2
101,4,Regreso_Poligono_Almacen_003,0,20.38,23.36,478.2365167201118,101,Poligono_Almacen_003,Zona_2
102,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,102,Poligono_Almacen_003,Zona_2
102,2,1101503,21,20.38,23.36,98.36,102,Poligono_Almacen_003,Zona_2
102,3,1101504,63,0.91754222192663,1.1010506663119561,288.46105066631196,102,Poligono_Almacen_003,Zona_2
102,4,1103106,54,6.506039762107262,7.807247714528714,458.2682983808407,102,Poligono_Almacen_003,Zona_2
102,5,Regreso_Poligono_Almacen_003,0,17.38,20.57,478.8382983808407,102,Poligono_Almacen_003,Zona_2
103,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,103,Poligono_Almacen_003,Zona_2
103,2,1101505,131,32.36,37.04,442.04,103,Poligono_Almacen_003,Zona_2
103,3,1103104,1,13.052962666281811,15.663555199538173,460.7035551995382,103,Poligono_Almacen_003,Zona_2
103,4,Regreso_Poligono_Almacen_003,0,16.19,19.17,479.8735551995382,103,Poligono_Almacen_003,Zona_2
104,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,104,Poligono_Almacen_003,Zona_2
104,2,1101505,131,32.36,37.04,442.04,104,Poligono_Almacen_003,Zona_2
104,3,1103104,1,13.052962666281811,15.663555199538173,460.7035551995382,104,Poligono_Almacen_003,Zona_2
104,4,Regreso_Poligono_Almacen_003,0,16.19,19.17,479.8735551995382,104,Poligono_Almacen_003,Zona_2
105,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,105,Poligono_Almacen_003,Zona_2
105,2,1101505,36,32.36,37.04,157.04,105,Poligono_Almacen_003,Zona_2
105,3,1101402,66,10.35288619333759,12.423463432005107,367.46346343200514,105,Poligono_Almacen_003,Zona_2
105,4,1101401,24,0.6952204264661506,0.8342645117593807,440.2977279437645,105,Poligono_Almacen_003,Zona_2
105,5,Regreso_Poligono_Almacen_003,0,39.37,37.72,478.0177279437645,105,Poligono_Almacen_003,Zona_2
106,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,106,Poligono_Almacen_003,Zona_2
106,2,1101401,68,39.37,37.72,253.72,106,Poligono_Almacen_003,Zona_2
106,3,1101403,52,0.43242093410846966,0.5189051209301636,410.23890512093016,106,Poligono_Almacen_003,Zona_2
106,4,1103903,5,5.153921855731098,6.184706226877317,431.4236113478075,106,Poligono_Almacen_003,Zona_2
106,5,Regreso_Poligono_Almacen_003,0,45.07,46.58,478.00361134780746,106,Poligono_Almacen_003,Zona_2
107,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,107,Poligono_Almacen_003,Zona_2
107,2,1102010,26,29.52,32.15,122.15,107,Poligono_Almacen_003,Zona_2
107,3,1102704,68,9.7748213091313,11.72978557095756,337.87978557095755,107,Poligono_Almacen_003,Zona_2
107,4,1102701,39,3.8735923466941427,4.648310816032971,459.5280963869905,107,Poligono_Almacen_003,Zona_2
107,5,Regreso_Poligono_Almacen_003,0,16.6,19.08,478.6080963869905,107,Poligono_Almacen_003,Zona_2
108,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,108,Poligono_Almacen_003,Zona_2
108,2,1102103,13,126.86,104.23,155.23000000000002,108,Poligono_Almacen_003,Zona_2
108,3,1102501,46,42.26811951719057,50.721743420628684,343.9517434206287,108,Poligono_Almacen_003,Zona_2
108,4,1102305,33,8.78033433393877,10.536401200726525,453.4881446213552,108,Poligono_Almacen_003,Zona_2
108,5,Regreso_Poligono_Almacen_003,0,26.17,25.45,478.9381446213552,108,Poligono_Almacen_003,Zona_2
109,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,109,Poligono_Almacen_003,Zona_2
109,2,1102305,6,26.17,25.45,55.45,109,Poligono_Almacen_003,Zona_2
109,3,1102804,129,15.521740284833957,18.62608834180075,461.07608834180076,109,Poligono_Almacen_003,Zona_2
109,4,Regreso_Poligono_Almacen_003,0,10.52,16.25,477.32608834180076,109,Poligono_Almacen_003,Zona_2
110,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,110,Poligono_Almacen_003,Zona_2
110,2,1102701,140,16.6,19.08,451.08,110,Poligono_Almacen_003,Zona_2
110,3,Regreso_Poligono_Almacen_003,0,16.6,19.08,470.15999999999997,110,Poligono_Almacen_003,Zona_2
111,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,111,Poligono_Almacen_003,Zona_2
111,2,1102701,140,16.6,19.08,451.08,111,Poligono_Almacen_003,Zona_2
111,3,Regreso_Poligono_Almacen_003,0,16.6,19.08,470.15999999999997,111,Poligono_Almacen_003,Zona_2
112,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,112,Poligono_Almacen_003,Zona_2
112,2,1102701,21,16.6,19.08,94.08,112,Poligono_Almacen_003,Zona_2
112,3,1102703,119,1.1131423559226925,1.335770827107231,452.4157708271072,112,Poligono_Almacen_003,Zona_2
112,4,Regreso_Poligono_Almacen_003,0,17.93,21.36,473.77577082710724,112,Poligono_Almacen_003,Zona_2
113,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,113,Poligono_Almacen_003,Zona_2
113,2,1102702,139,24.08,24.19,453.19,113,Poligono_Almacen_003,Zona_2
113,3,1102801,1,8.922192725543058,10.706631270651668,466.89663127065165,113,Poligono_Almacen_003,Zona_2
113,4,Regreso_Poligono_Almacen_003,0,10.16,12.94,479.83663127065165,113,Poligono_Almacen_003,Zona_2
114,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,114,Poligono_Almacen_003,Zona_2
114,2,1102702,90,24.08,24.19,306.19,114,Poligono_Almacen_003,Zona_2
114,3,1102703,49,3.538716268079371,4.246459521695246,457.43645952169527,114,Poligono_Almacen_003,Zona_2
114,4,Regreso_Poligono_Almacen_003,0,17.93,21.36,478.7964595216953,114,Poligono_Almacen_003,Zona_2
115,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,115,Poligono_Almacen_003,Zona_2
115,2,1102703,58,17.93,21.36,207.36,115,Poligono_Almacen_003,Zona_2
115,3,1102801,55,9.401324143795506,11.281588972554607,383.6415889725546,115,Poligono_Almacen_003,Zona_2
115,4,1102802,24,0.5335778954241297,0.6402934745089557,456.28188244706354,115,Poligono_Almacen_003,Zona_2
115,5,1102803,3,0.4212157304749225,0.5054588765699071,465.7873413236334,115,Poligono_Almacen_003,Zona_2
115,6,Regreso_Poligono_Almacen_003,0,7.51,11.74,477.52734132363344,115,Poligono_Almacen_003,Zona_2
116,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,116,Poligono_Almacen_003,Zona_2
116,2,1102803,111,7.51,11.74,356.74,116,Poligono_Almacen_003,Zona_2
116,3,1103101,29,6.238814621413327,7.486577545695992,451.226577545696,116,Poligono_Almacen_003,Zona_2
116,4,Regreso_Poligono_Almacen_003,0,15.26,17.57,468.796577545696,116,Poligono_Almacen_003,Zona_2
117,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,117,Poligono_Almacen_003,Zona_2
117,2,1102804,60,10.52,16.25,208.25,117,Poligono_Almacen_003,Zona_2
117,3,1103101,80,8.092202281384436,9.710642737661324,457.9606427376613,117,Poligono_Almacen_003,Zona_2
117,4,Regreso_Poligono_Almacen_003,0,15.26,17.57,475.5306427376613,117,Poligono_Almacen_003,Zona_2
118,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,118,Poligono_Almacen_003,Zona_2
118,2,1103001,94,40.97,40.05,334.05,118,Poligono_Almacen_003,Zona_2
118,3,1103003,35,0.4367860962301748,0.5241433154762097,439.57414331547625,118,Poligono_Almacen_003,Zona_2
118,4,Regreso_Poligono_Almacen_003,0,40.71,39.02,478.59414331547623,118,Poligono_Almacen_003,Zona_2
119,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,119,Poligono_Almacen_003,Zona_2
119,2,1103002,56,40.35,38.23,218.23,119,Poligono_Almacen_003,Zona_2
119,3,1103003,74,0.4201778180583257,0.5042133816699909,440.73421338167,119,Poligono_Almacen_003,Zona_2
119,4,Regreso_Poligono_Almacen_003,0,40.71,39.02,479.75421338166996,119,Poligono_Almacen_003,Zona_2
120,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,120,Poligono_Almacen_003,Zona_2
120,2,1103003,28,40.71,39.02,135.02,120,Poligono_Almacen_003,Zona_2
120,3,1103103,73,21.78701096523588,26.144413158283054,380.1644131582831,120,Poligono_Almacen_003,Zona_2
120,4,1103102,9,0.5687158802567854,0.6824590563081425,407.8468722145912,120,Poligono_Almacen_003,Zona_2
120,5,1103104,17,0.5514243424846832,0.6617092109816198,459.5085814255728,120,Poligono_Almacen_003,Zona_2
120,6,Regreso_Poligono_Almacen_003,0,16.19,19.17,478.6785814255728,120,Poligono_Almacen_003,Zona_2
121,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,121,Poligono_Almacen_003,Zona_2
121,2,1103101,89,15.26,17.57,296.57,121,Poligono_Almacen_003,Zona_2
121,3,1103104,51,1.5356816708770393,1.8428180050524472,451.41281800505243,121,Poligono_Almacen_003,Zona_2
121,4,Regreso_Poligono_Almacen_003,0,16.19,19.17,470.58281800505245,121,Poligono_Almacen_003,Zona_2
122,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,122,Poligono_Almacen_003,Zona_2
122,2,1103104,3,16.19,19.17,40.17,122,Poligono_Almacen_003,Zona_2
122,3,1103106,137,0.5647412713096115,0.6776895255715338,451.8476895255715,122,Poligono_Almacen_003,Zona_2
122,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,472.4176895255715,122,Poligono_Almacen_003,Zona_2
123,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,123,Poligono_Almacen_003,Zona_2
123,2,1103105,105,17.29,20.32,347.32,123,Poligono_Almacen_003,Zona_2
123,3,1103106,35,0.321945666207136,0.3863347994485632,452.70633479944854,123,Poligono_Almacen_003,Zona_2
123,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,473.27633479944853,123,Poligono_Almacen_003,Zona_2
124,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,124,Poligono_Almacen_003,Zona_2
124,2,1103106,140,17.38,20.57,452.57,124,Poligono_Almacen_003,Zona_2
124,3,Regreso_Poligono_Almacen_003,0,17.38,20.57,473.14,124,Poligono_Almacen_003,Zona_2
125,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,125,Poligono_Almacen_003,Zona_2
125,2,1103106,58,17.38,20.57,206.57,125,Poligono_Almacen_003,Zona_2
125,3,1103903,33,28.273005155599986,33.927606186719984,339.49760618671996,125,Poligono_Almacen_003,Zona_2
125,4,1103501,2,47.30997207118884,56.7719664854266,402.2695726721466,125,Poligono_Almacen_003,Zona_2
125,5,Regreso_Poligono_Almacen_003,0,100.33,76.51,478.77957267214657,125,Poligono_Almacen_003,Zona_2
126,1,Inicio_Poligono_Almacen_003,0,0.0,12.0,12.0,126,Poligono_Almacen_003,Zona_2
126,2,1103501,97,100.33,76.51,379.51,126,Poligono_Almacen_003,Zona_2
126,3,Regreso_Poligono_Almacen_003,0,100.33,76.51,456.02,126,Poligono_Almacen_003,Zona_2
127,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,127,Poligono_Nave_industrial_074,Zona_3
127,2,1400801,5,219.32,164.49,191.49,127,Poligono_Nave_industrial_074,Zona_3
127,3,1400804,8,0.4757664824284305,0.5709197789141166,216.06091977891413,127,Poligono_Nave_industrial_074,Zona_3
127,4,1400802,6,0.5503246031476925,0.660389523777231,234.72130930269137,127,Poligono_Nave_industrial_074,Zona_3
127,5,1400803,5,2.092404298104657,2.5108851577255886,252.23219446041696,127,Poligono_Nave_industrial_074,Zona_3
127,6,1406401,3,24.589458726334303,29.507350471601164,290.73954493201813,127,Poligono_Nave_industrial_074,Zona_3
127,7,1401101,5,7.861980049568664,9.434376059482396,315.17392099150055,127,Poligono_Nave_industrial_074,Zona_3
127,8,1402901,3,12.093667781825587,14.512401338190704,338.6863223296913,127,Poligono_Nave_industrial_074,Zona_3
127,9,4109901,1,76.41622579893705,91.69947095872446,433.38579328841575,127,Poligono_Nave_industrial_074,Zona_3
127,10,4109903,1,0.7139528878650904,0.8567434654381084,437.24253675385387,127,Poligono_Nave_industrial_074,Zona_3
127,11,4102302,1,9.90040952366973,11.880491428403676,452.12302818225754,127,Poligono_Nave_industrial_074,Zona_3
127,12,Regreso_Poligono_Nave_industrial_074,0,23.98,27.72,479.8430281822575,127,Poligono_Nave_industrial_074,Zona_3
128,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,128,Poligono_Nave_industrial_074,Zona_3
128,2,1402901,5,170.11,140.73,167.73,128,Poligono_Nave_industrial_074,Zona_3
128,3,1402902,10,7.8593557921933925,9.431226950632071,207.16122695063206,128,Poligono_Nave_industrial_074,Zona_3
128,4,1402904,7,6.524285377357315,7.829142452828778,235.99036940346082,128,Poligono_Nave_industrial_074,Zona_3
128,5,1405203,19,10.506141763775181,12.607370116530218,305.597739519991,128,Poligono_Nave_industrial_074,Zona_3
128,6,1405204,2,1.286491212070788,1.5437894544849455,313.141528974476,128,Poligono_Nave_industrial_074,Zona_3
128,7,1403201,3,7.237467271209646,8.684960725451576,330.82648969992755,128,Poligono_Nave_industrial_074,Zona_3
128,8,4109901,1,84.08565498322372,100.90278597986847,434.72927567979605,128,Poligono_Nave_industrial_074,Zona_3
128,9,4109902,1,1.719479352161788,2.0633752225941455,439.79265090239016,128,Poligono_Nave_industrial_074,Zona_3
128,10,Regreso_Poligono_Nave_industrial_074,0,34.76,39.8,479.5926509023902,128,Poligono_Nave_industrial_074,Zona_3
129,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,129,Poligono_Nave_industrial_074,Zona_3
129,2,4100201,13,93.98,106.0,157.0,129,Poligono_Nave_industrial_074,Zona_3
129,3,4108801,5,7.115686901966758,8.53882428236011,180.5388242823601,129,Poligono_Nave_industrial_074,Zona_3
129,4,4103302,10,11.885150024059989,14.262180028871986,224.8010043112321,129,Poligono_Nave_industrial_074,Zona_3
129,5,4103301,19,0.8717269030138988,1.0460722836166787,282.8470765948488,129,Poligono_Nave_industrial_074,Zona_3
129,6,4103304,8,2.6715047526827522,3.2058057032193026,310.0528822980681,129,Poligono_Nave_industrial_074,Zona_3
129,7,4103303,7,4.177894204365726,5.013473045238872,336.06635534330695,129,Poligono_Nave_industrial_074,Zona_3
129,8,4103201,14,14.007137324386232,16.808564789263478,394.8749201325704,129,Poligono_Nave_industrial_074,Zona_3
129,9,4103202,2,0.6561298011035358,0.7873557613242429,401.6622758938947,129,Poligono_Nave_industrial_074,Zona_3
129,10,4102302,2,34.87181246063542,41.8461749527625,449.5084508466572,129,Poligono_Nave_industrial_074,Zona_3
129,11,Regreso_Poligono_Nave_industrial_074,0,23.98,27.72,477.2284508466572,129,Poligono_Nave_industrial_074,Zona_3
130,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,130,Poligono_Nave_industrial_074,Zona_3
130,2,4100501,20,10.49,13.26,85.26,130,Poligono_Nave_industrial_074,Zona_3
130,3,4100502,92,0.7372202660674034,0.8846643192808841,362.1446643192809,130,Poligono_Nave_industrial_074,Zona_3
130,4,4108101,28,3.5206994584203786,4.224839350104455,450.3695036693853,130,Poligono_Nave_industrial_074,Zona_3
130,5,Regreso_Poligono_Nave_industrial_074,0,12.83,16.53,466.89950366938535,130,Poligono_Nave_industrial_074,Zona_3
131,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,131,Poligono_Nave_industrial_074,Zona_3
131,2,4100602,14,40.26,44.8,98.8,131,Poligono_Nave_industrial_074,Zona_3
131,3,4109201,40,5.2172464708436195,6.260695765012343,225.06069576501233,131,Poligono_Nave_industrial_074,Zona_3
131,4,4109202,39,2.5754145885149997,3.0904975062179996,345.15119327123034,131,Poligono_Nave_industrial_074,Zona_3
131,5,4109902,11,4.932140213707859,5.918568256449431,384.06976152767976,131,Poligono_Nave_industrial_074,Zona_3
131,6,4109903,13,1.0516787327361783,1.262014479283414,424.3317760069632,131,Poligono_Nave_industrial_074,Zona_3
131,7,4109901,3,0.7139528878650904,0.8567434654381084,434.1885194724013,131,Poligono_Nave_industrial_074,Zona_3
131,8,4102302,2,10.019974881876484,12.02396985825178,452.2124893306531,131,Poligono_Nave_industrial_074,Zona_3
131,9,Regreso_Poligono_Nave_industrial_074,0,23.98,27.72,479.9324893306531,131,Poligono_Nave_industrial_074,Zona_3
132,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,132,Poligono_Nave_industrial_074,Zona_3
132,2,4100701,41,10.05,12.95,147.95,132,Poligono_Nave_industrial_074,Zona_3
132,3,4100702,99,0.4053327756397063,0.4863993307676475,445.43639933076764,132,Poligono_Nave_industrial_074,Zona_3
132,4,Regreso_Poligono_Nave_industrial_074,0,11.37,15.0,460.43639933076764,132,Poligono_Nave_industrial_074,Zona_3
133,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,133,Poligono_Nave_industrial_074,Zona_3
133,2,4100702,10,11.37,15.0,57.0,133,Poligono_Nave_industrial_074,Zona_3
133,3,4108901,15,3.1954520210294013,3.8345424252352815,105.83454242523528,133,Poligono_Nave_industrial_074,Zona_3
133,4,4109601,82,3.3927833184433362,4.071339982132003,355.9058824073673,133,Poligono_Nave_industrial_074,Zona_3
133,5,4102801,30,1.0454505861608023,1.254540703392963,447.16042311076023,133,Poligono_Nave_industrial_074,Zona_3
133,6,4102101,3,1.8246833044353117,2.189619965322374,458.3500430760826,133,Poligono_Nave_industrial_074,Zona_3
133,7,Regreso_Poligono_Nave_industrial_074,0,22.31,21.6,479.95004307608264,133,Poligono_Nave_industrial_074,Zona_3
134,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,134,Poligono_Nave_industrial_074,Zona_3
134,2,4100901,11,52.41,56.78,101.78,134,Poligono_Nave_industrial_074,Zona_3
134,3,4108001,11,10.19576601904359,12.234919222852309,147.0149192228523,134,Poligono_Nave_industrial_074,Zona_3
134,4,4104801,7,33.002527678139785,39.603033213767745,207.61795243662004,134,Poligono_Nave_industrial_074,Zona_3
134,5,4104802,5,0.30054091994574217,0.3606491039348906,222.97860154055493,134,Poligono_Nave_industrial_074,Zona_3
134,6,4104803,7,0.9166768324805106,1.1000121989766125,245.07861373953153,134,Poligono_Nave_industrial_074,Zona_3
134,7,4103202,20,19.03752093826855,22.84502512592226,327.92363886545377,134,Poligono_Nave_industrial_074,Zona_3
134,8,4107301,17,16.378351066026962,19.654021279232353,398.5776601446861,134,Poligono_Nave_industrial_074,Zona_3
134,9,4109901,6,15.392747376420566,18.47129685170468,435.04895699639076,134,Poligono_Nave_industrial_074,Zona_3
134,10,4102302,1,10.019974881876484,12.02396985825178,450.07292685464256,134,Poligono_Nave_industrial_074,Zona_3
134,11,Regreso_Poligono_Nave_industrial_074,0,23.98,27.72,477.7929268546426,134,Poligono_Nave_industrial_074,Zona_3
135,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,135,Poligono_Nave_industrial_074,Zona_3
135,2,4101801,109,24.69,28.46,367.46,135,Poligono_Nave_industrial_074,Zona_3
135,3,4110101,28,4.397723921443457,5.277268705732149,456.73726870573216,135,Poligono_Nave_industrial_074,Zona_3
135,4,Regreso_Poligono_Nave_industrial_074,0,18.57,21.89,478.62726870573215,135,Poligono_Nave_industrial_074,Zona_3
136,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,136,Poligono_Nave_industrial_074,Zona_3
136,2,4101901,59,11.46,24.18,213.18,136,Poligono_Nave_industrial_074,Zona_3
136,3,4110101,33,7.738616761571126,9.28634011388535,321.46634011388534,136,Poligono_Nave_industrial_074,Zona_3
136,4,4102301,41,4.345466603830099,5.214559924596119,449.68090003848147,136,Poligono_Nave_industrial_074,Zona_3
136,5,Regreso_Poligono_Nave_industrial_074,0,24.23,28.28,477.96090003848144,136,Poligono_Nave_industrial_074,Zona_3
137,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,137,Poligono_Nave_industrial_074,Zona_3
137,2,4102101,83,22.31,21.6,282.6,137,Poligono_Nave_industrial_074,Zona_3
137,3,4102102,57,0.3126767261092241,0.37521207133106893,453.9752120713311,137,Poligono_Nave_industrial_074,Zona_3
137,4,Regreso_Poligono_Nave_industrial_074,0,22.54,21.81,475.7852120713311,137,Poligono_Nave_industrial_074,Zona_3
138,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,138,Poligono_Nave_industrial_074,Zona_3
138,2,4102102,58,22.54,21.81,207.81,138,Poligono_Nave_industrial_074,Zona_3
138,3,4102103,29,1.4600963314385917,1.75211559772631,296.56211559772635,138,Poligono_Nave_industrial_074,Zona_3
138,4,4102104,22,0.7470912256066606,0.8965094707279927,363.45862506845435,138,Poligono_Nave_industrial_074,Zona_3
138,5,4109301,29,1.2261377457812537,1.4713652949375045,451.9299903633919,138,Poligono_Nave_industrial_074,Zona_3
138,6,Regreso_Poligono_Nave_industrial_074,0,27.24,26.43,478.3599903633919,138,Poligono_Nave_industrial_074,Zona_3
139,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,139,Poligono_Nave_industrial_074,Zona_3
139,2,4102301,3,24.23,28.28,49.28,139,Poligono_Nave_industrial_074,Zona_3
139,3,4102302,36,2.0317151563213676,2.438058187585641,159.71805818758565,139,Poligono_Nave_industrial_074,Zona_3
139,4,4109901,3,10.019974881876484,12.02396985825178,180.74202804583743,139,Poligono_Nave_industrial_074,Zona_3
139,5,4102701,18,23.683893732323455,28.420672478788145,263.16270052462556,139,Poligono_Nave_industrial_074,Zona_3
139,6,4102702,23,0.5047613467627262,0.6057136161152714,332.76841414074084,139,Poligono_Nave_industrial_074,Zona_3
139,7,4104901,40,16.02386123475444,19.228633481705327,471.9970476224462,139,Poligono_Nave_industrial_074,Zona_3
139,8,Regreso_Poligono_Nave_industrial_074,0,5.25,6.92,478.9170476224462,139,Poligono_Nave_industrial_074,Zona_3
140,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,140,Poligono_Nave_industrial_074,Zona_3
140,2,4102801,5,25.19,31.58,58.58,140,Poligono_Nave_industrial_074,Zona_3
140,3,4102901,130,2.262389299522904,2.714867159427485,451.2948671594275,140,Poligono_Nave_industrial_074,Zona_3
140,4,Regreso_Poligono_Nave_industrial_074,0,27.63,26.37,477.6648671594275,140,Poligono_Nave_industrial_074,Zona_3
141,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,141,Poligono_Nave_industrial_074,Zona_3
141,2,4102901,29,27.63,26.37,125.37,141,Poligono_Nave_industrial_074,Zona_3
141,3,4109301,108,1.5147606558909705,1.8177127870691647,451.1877127870692,141,Poligono_Nave_industrial_074,Zona_3
141,4,Regreso_Poligono_Nave_industrial_074,0,27.24,26.43,477.6177127870692,141,Poligono_Nave_industrial_074,Zona_3
142,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,142,Poligono_Nave_industrial_074,Zona_3
142,2,4104901,83,5.25,6.92,267.91999999999996,142,Poligono_Nave_industrial_074,Zona_3
142,3,4108101,57,8.152389481875206,9.782867378250247,448.7028673782502,142,Poligono_Nave_industrial_074,Zona_3
142,4,Regreso_Poligono_Nave_industrial_074,0,12.83,16.53,465.23286737825015,142,Poligono_Nave_industrial_074,Zona_3
143,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,143,Poligono_Nave_industrial_074,Zona_3
143,2,4108101,15,12.83,16.53,73.53,143,Poligono_Nave_industrial_074,Zona_3
143,3,4108102,125,3.748264832896852,4.497917799476222,453.0279177994762,143,Poligono_Nave_industrial_074,Zona_3
143,4,Regreso_Poligono_Nave_industrial_074,0,15.57,19.61,472.6379177994762,143,Poligono_Nave_industrial_074,Zona_3
144,1,Inicio_Poligono_Nave_industrial_074,0,0.0,12.0,12.0,144,Poligono_Nave_industrial_074,Zona_3
144,2,4108102,140,15.57,19.61,451.61,144,Poligono_Nave_industrial_074,Zona_3
144,3,Regreso_Poligono_Nave_industrial_074,0,15.57,19.61,471.22,144,Poligono_Nave_industrial_074,Zona_3
