id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
75,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,75,Amazon_SVQ1,Zona_0
75,2,4190301,68,56.28,41.26,280.26,75,Amazon_SVQ1,Zona_0
75,3,1102009,37,6.829532430426647,8.195438916511975,399.455438916512,75,Amazon_SVQ1,Zona_0
75,4,1102005,3,12.15890150544177,14.590681806530124,423.0461207230421,75,Amazon_SVQ1,Zona_0
75,5,Regreso_Amazon_SVQ1,0,78.81,55.96,479.0061207230421,75,Amazon_SVQ1,Zona_0
76,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,76,Amazon_SVQ1,Zona_0
76,2,4103801,5,7.72,11.45,61.45,76,Amazon_SVQ1,Zona_0
76,3,4103802,135,0.5584081712034763,0.6700898054441715,467.12008980544414,76,Amazon_SVQ1,Zona_0
76,4,Regreso_Amazon_SVQ1,0,8.57,11.75,478.87008980544414,76,Amazon_SVQ1,Zona_0
77,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,77,Amazon_SVQ1,Zona_0
77,2,4103802,22,8.57,11.75,112.75,77,Amazon_SVQ1,Zona_0
77,3,4103804,118,0.4918847406485284,0.590261688778234,467.34026168877824,77,Amazon_SVQ1,Zona_0
77,4,Regreso_Amazon_SVQ1,0,7.88,10.31,477.65026168877824,77,Amazon_SVQ1,Zona_0
78,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,78,Amazon_SVQ1,Zona_0
78,2,4103803,140,9.41,10.46,465.46,78,Amazon_SVQ1,Zona_0
78,3,Regreso_Amazon_SVQ1,0,9.41,10.46,475.91999999999996,78,Amazon_SVQ1,Zona_0
79,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,79,Amazon_SVQ1,Zona_0
79,2,4103803,62,9.41,10.46,231.46,79,Amazon_SVQ1,Zona_0
79,3,4103804,78,2.0791920817823533,2.495030498138824,467.95503049813885,79,Amazon_SVQ1,Zona_0
79,4,Regreso_Amazon_SVQ1,0,7.88,10.31,478.26503049813886,79,Amazon_SVQ1,Zona_0
80,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,80,Amazon_SVQ1,Zona_0
80,2,4103804,140,7.88,10.31,465.31,80,Amazon_SVQ1,Zona_0
80,3,Regreso_Amazon_SVQ1,0,7.88,10.31,475.62,80,Amazon_SVQ1,Zona_0
81,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,81,Amazon_SVQ1,Zona_0
81,2,4103804,66,7.88,10.31,243.31,81,Amazon_SVQ1,Zona_0
81,3,4107901,64,11.77446621459051,14.129359457508611,449.4393594575086,81,Amazon_SVQ1,Zona_0
81,4,Regreso_Amazon_SVQ1,0,13.38,27.67,477.1093594575086,81,Amazon_SVQ1,Zona_0
82,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,82,Amazon_SVQ1,Zona_0
82,2,4104104,21,117.43,83.23,181.23000000000002,82,Amazon_SVQ1,Zona_0
82,3,4105001,8,7.2715887153489716,8.725906458418766,213.95590645841878,82,Amazon_SVQ1,Zona_0
82,4,4105002,20,3.3696150803807523,4.043538096456903,277.9994445548757,82,Amazon_SVQ1,Zona_0
82,5,4105003,6,5.944161126965794,7.132993352358953,303.13243790723465,82,Amazon_SVQ1,Zona_0
82,6,4106101,20,11.064447135408937,13.277336562490724,376.40977446972533,82,Amazon_SVQ1,Zona_0
82,7,4108401,5,2.968774985519869,3.562529982623843,394.9723044523492,82,Amazon_SVQ1,Zona_0
82,8,Regreso_Amazon_SVQ1,0,115.25,84.25,479.2223044523492,82,Amazon_SVQ1,Zona_0
83,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,83,Amazon_SVQ1,Zona_0
83,2,4105201,33,94.13,72.6,206.6,83,Amazon_SVQ1,Zona_0
83,3,4106802,16,6.066118461993268,7.279342154391922,261.8793421543919,83,Amazon_SVQ1,Zona_0
83,4,4106801,26,9.596104263675418,11.515325116410501,351.3946672708024,83,Amazon_SVQ1,Zona_0
83,5,4106803,19,1.172668596508402,1.4072023158100824,409.8018695866125,83,Amazon_SVQ1,Zona_0
83,6,Regreso_Amazon_SVQ1,0,94.59,69.54,479.3418695866125,83,Amazon_SVQ1,Zona_0
84,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,84,Amazon_SVQ1,Zona_0
84,2,4105301,14,53.33,45.33,122.33,84,Amazon_SVQ1,Zona_0
84,3,4105304,66,0.5327840080511033,0.6393408096613239,320.96934080966133,84,Amazon_SVQ1,Zona_0
84,4,4105302,36,0.812411523408674,0.9748938280904087,429.9442346377517,84,Amazon_SVQ1,Zona_0
84,5,Regreso_Amazon_SVQ1,0,54.06,47.0,476.9442346377517,84,Amazon_SVQ1,Zona_0
85,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,85,Amazon_SVQ1,Zona_0
85,2,4106001,53,70.02,62.79,256.78999999999996,85,Amazon_SVQ1,Zona_0
85,3,4106003,55,1.1539653490196593,1.3847584188235913,423.17475841882356,85,Amazon_SVQ1,Zona_0
85,4,Regreso_Amazon_SVQ1,0,68.72,55.33,478.50475841882354,85,Amazon_SVQ1,Zona_0
86,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,86,Amazon_SVQ1,Zona_0
86,2,4106003,10,68.72,55.33,120.33,86,Amazon_SVQ1,Zona_0
86,3,4107702,44,14.980087028497161,17.976104434196593,270.3061044341966,86,Amazon_SVQ1,Zona_0
86,4,4107703,24,0.6013168690230578,0.7215802428276693,343.02768467702424,86,Amazon_SVQ1,Zona_0
86,5,4107701,22,0.47765789423934396,0.5731894730872127,409.60087415011145,86,Amazon_SVQ1,Zona_0
86,6,Regreso_Amazon_SVQ1,0,76.73,58.26,467.86087415011144,86,Amazon_SVQ1,Zona_0
87,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,87,Amazon_SVQ1,Zona_0
87,2,4106501,61,69.76,54.97,272.97,87,Amazon_SVQ1,Zona_0
87,3,4106502,50,0.44115669624159365,0.5293880354899124,423.4993880354899,87,Amazon_SVQ1,Zona_0
87,4,Regreso_Amazon_SVQ1,0,70.62,56.43,479.9293880354899,87,Amazon_SVQ1,Zona_0
88,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,88,Amazon_SVQ1,Zona_0
88,2,4106502,24,70.62,56.43,163.43,88,Amazon_SVQ1,Zona_0
88,3,4106504,33,0.4330735905112258,0.5196883086134709,262.9496883086135,88,Amazon_SVQ1,Zona_0
88,4,4106503,51,0.5837726919867823,0.7005272303841388,416.6502155389976,88,Amazon_SVQ1,Zona_0
88,5,Regreso_Amazon_SVQ1,0,70.13,55.36,472.0102155389976,88,Amazon_SVQ1,Zona_0
89,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,89,Amazon_SVQ1,Zona_0
89,2,4106505,11,75.46,68.81,136.81,89,Amazon_SVQ1,Zona_0
89,3,4107601,17,23.836970154583977,28.604364185500774,216.41436418550077,89,Amazon_SVQ1,Zona_0
89,4,1100201,38,9.18984580302558,11.027814963630696,341.44217914913145,89,Amazon_SVQ1,Zona_0
89,5,1103401,4,5.812952188238267,6.975542625885921,360.41772177501736,89,Amazon_SVQ1,Zona_0
89,6,1102404,5,5.734842033202547,6.881810439843056,382.2995322148604,89,Amazon_SVQ1,Zona_0
89,7,1100501,2,11.833562475664037,14.200274970796844,402.49980718565723,89,Amazon_SVQ1,Zona_0
89,8,Regreso_Amazon_SVQ1,0,90.82,77.06,479.55980718565723,89,Amazon_SVQ1,Zona_0
90,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,90,Amazon_SVQ1,Zona_0
90,2,4106803,6,94.59,69.54,122.54,90,Amazon_SVQ1,Zona_0
90,3,4106805,30,1.2517665033554046,1.5021198040264854,214.0421198040265,90,Amazon_SVQ1,Zona_0
90,4,4106804,47,6.328767238636416,7.5945206863637,362.63664049039016,90,Amazon_SVQ1,Zona_0
90,5,4108402,3,20.478123973188467,24.57374876782616,396.2103892582163,90,Amazon_SVQ1,Zona_0
90,6,Regreso_Amazon_SVQ1,0,109.1,81.49,477.7003892582163,90,Amazon_SVQ1,Zona_0
91,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,91,Amazon_SVQ1,Zona_0
91,2,4106901,61,17.35,16.66,234.66,91,Amazon_SVQ1,Zona_0
91,3,4106902,57,0.37340801122668216,0.4480896134720186,406.108089613472,91,Amazon_SVQ1,Zona_0
91,4,4106903,18,0.6158659336797219,0.7390391204156663,460.84712873388764,91,Amazon_SVQ1,Zona_0
91,5,Regreso_Amazon_SVQ1,0,18.54,16.4,477.2471287338876,91,Amazon_SVQ1,Zona_0
92,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,92,Amazon_SVQ1,Zona_0
92,2,4106903,81,18.54,16.4,294.4,92,Amazon_SVQ1,Zona_0
92,3,4106904,55,0.7424809398654604,0.8909771278385524,460.2909771278385,92,Amazon_SVQ1,Zona_0
92,4,Regreso_Amazon_SVQ1,0,18.87,17.39,477.6809771278385,92,Amazon_SVQ1,Zona_0
93,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,93,Amazon_SVQ1,Zona_0
93,2,4106904,39,18.87,17.39,169.39,93,Amazon_SVQ1,Zona_0
93,3,4109505,89,10.879895256088105,13.055874307305727,449.4458743073057,93,Amazon_SVQ1,Zona_0
93,4,Regreso_Amazon_SVQ1,0,32.72,27.72,477.16587430730567,93,Amazon_SVQ1,Zona_0
94,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,94,Amazon_SVQ1,Zona_0
94,2,4190401,16,39.13,45.93,128.93,94,Amazon_SVQ1,Zona_0
94,3,4109505,75,12.856326352182716,15.427591622619257,369.3575916226192,94,Amazon_SVQ1,Zona_0
94,4,4109503,27,1.8431750615529225,2.211810073863507,452.5694016964827,94,Amazon_SVQ1,Zona_0
94,5,Regreso_Amazon_SVQ1,0,31.65,27.31,479.8794016964827,94,Amazon_SVQ1,Zona_0
95,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,95,Amazon_SVQ1,Zona_0
95,2,4107901,10,13.38,27.67,92.67,95,Amazon_SVQ1,Zona_0
95,3,4109504,36,26.24032768239184,31.488393218870208,232.15839321887023,95,Amazon_SVQ1,Zona_0
95,4,4109501,73,0.8158057676868546,0.9789669212242257,452.1373601400944,95,Amazon_SVQ1,Zona_0
95,5,Regreso_Amazon_SVQ1,0,30.91,25.49,477.6273601400944,95,Amazon_SVQ1,Zona_0
96,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,96,Amazon_SVQ1,Zona_0
96,2,4108201,35,138.02,96.99,236.99,96,Amazon_SVQ1,Zona_0
96,3,4108401,12,25.61459067418833,30.737508809025996,303.727508809026,96,Amazon_SVQ1,Zona_0
96,4,4108402,7,1.890170280153276,2.2682043361839312,326.99571314520995,96,Amazon_SVQ1,Zona_0
96,5,1102901,3,66.90180389532833,80.282164674394,416.27787781960393,96,Amazon_SVQ1,Zona_0
96,6,Regreso_Amazon_SVQ1,0,72.62,61.06,477.33787781960393,96,Amazon_SVQ1,Zona_0
97,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,97,Amazon_SVQ1,Zona_0
97,2,4109501,26,30.91,25.49,138.49,97,Amazon_SVQ1,Zona_0
97,3,4109503,51,0.42459342210359685,0.5095121065243162,291.9995121065243,97,Amazon_SVQ1,Zona_0
97,4,4109502,32,0.37932203388703206,0.4551864406644385,388.45469854718874,97,Amazon_SVQ1,Zona_0
97,5,Regreso_Amazon_SVQ1,0,31.42,26.58,415.0346985471887,97,Amazon_SVQ1,Zona_0
98,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,98,Amazon_SVQ1,Zona_0
98,2,1100101,20,127.1,89.05,184.05,98,Amazon_SVQ1,Zona_0
98,3,1100102,23,3.5878891603474705,4.305466992416965,257.35546699241695,98,Amazon_SVQ1,Zona_0
98,4,1102306,15,14.3153554868851,17.17842658426212,319.5338935766791,98,Amazon_SVQ1,Zona_0
98,5,1190101,16,8.293523739269245,9.952228487123095,377.48612206380216,98,Amazon_SVQ1,Zona_0
98,6,1102301,2,16.67214299715362,20.006571596584347,403.4926936603865,98,Amazon_SVQ1,Zona_0
98,7,Regreso_Amazon_SVQ1,0,108.84,76.24,479.73269366038653,98,Amazon_SVQ1,Zona_0
99,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,99,Amazon_SVQ1,Zona_0
99,2,1100301,13,100.79,105.94,179.94,99,Amazon_SVQ1,Zona_0
99,3,1190201,37,14.784802914712492,17.74176349765499,308.68176349765497,99,Amazon_SVQ1,Zona_0
99,4,1102501,26,11.055512012535102,13.266614415042122,399.9483779126971,99,Amazon_SVQ1,Zona_0
99,5,Regreso_Amazon_SVQ1,0,113.28,79.97,479.9183779126971,99,Amazon_SVQ1,Zona_0
100,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,100,Amazon_SVQ1,Zona_0
100,2,1100401,71,172.4,115.82,363.82,100,Amazon_SVQ1,Zona_0
100,3,Regreso_Amazon_SVQ1,0,172.4,115.82,479.64,100,Amazon_SVQ1,Zona_0
101,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,101,Amazon_SVQ1,Zona_0
101,2,1100401,71,172.4,115.82,363.82,101,Amazon_SVQ1,Zona_0
101,3,Regreso_Amazon_SVQ1,0,172.4,115.82,479.64,101,Amazon_SVQ1,Zona_0
102,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,102,Amazon_SVQ1,Zona_0
102,2,1100401,71,172.4,115.82,363.82,102,Amazon_SVQ1,Zona_0
102,3,Regreso_Amazon_SVQ1,0,172.4,115.82,479.64,102,Amazon_SVQ1,Zona_0
103,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,103,Amazon_SVQ1,Zona_0
103,2,1100401,71,172.4,115.82,363.82,103,Amazon_SVQ1,Zona_0
103,3,Regreso_Amazon_SVQ1,0,172.4,115.82,479.64,103,Amazon_SVQ1,Zona_0
104,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,104,Amazon_SVQ1,Zona_0
104,2,1100401,65,172.4,115.82,345.82,104,Amazon_SVQ1,Zona_0
104,3,1100404,6,0.21706176709442687,0.2604741205133122,364.0804741205133,104,Amazon_SVQ1,Zona_0
104,4,Regreso_Amazon_SVQ1,0,171.94,115.74,479.8204741205133,104,Amazon_SVQ1,Zona_0
105,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,105,Amazon_SVQ1,Zona_0
105,2,1100402,70,172.67,117.3,362.3,105,Amazon_SVQ1,Zona_0
105,3,Regreso_Amazon_SVQ1,0,172.67,117.3,479.6,105,Amazon_SVQ1,Zona_0
106,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,106,Amazon_SVQ1,Zona_0
106,2,1100402,70,172.67,117.3,362.3,106,Amazon_SVQ1,Zona_0
106,3,Regreso_Amazon_SVQ1,0,172.67,117.3,479.6,106,Amazon_SVQ1,Zona_0
107,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,107,Amazon_SVQ1,Zona_0
107,2,1100402,70,172.67,117.3,362.3,107,Amazon_SVQ1,Zona_0
107,3,Regreso_Amazon_SVQ1,0,172.67,117.3,479.6,107,Amazon_SVQ1,Zona_0
108,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,108,Amazon_SVQ1,Zona_0
108,2,1100402,70,172.67,117.3,362.3,108,Amazon_SVQ1,Zona_0
108,3,Regreso_Amazon_SVQ1,0,172.67,117.3,479.6,108,Amazon_SVQ1,Zona_0
109,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,109,Amazon_SVQ1,Zona_0
109,2,1100402,15,172.67,117.3,197.3,109,Amazon_SVQ1,Zona_0
109,3,1100404,55,1.1308608772397386,1.3570330526876864,363.65703305268767,109,Amazon_SVQ1,Zona_0
109,4,Regreso_Amazon_SVQ1,0,171.94,115.74,479.3970330526877,109,Amazon_SVQ1,Zona_0
110,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,110,Amazon_SVQ1,Zona_0
110,2,1100403,70,172.54,116.37,361.37,110,Amazon_SVQ1,Zona_0
110,3,Regreso_Amazon_SVQ1,0,172.54,116.37,477.74,110,Amazon_SVQ1,Zona_0
111,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,111,Amazon_SVQ1,Zona_0
111,2,1100403,70,172.54,116.37,361.37,111,Amazon_SVQ1,Zona_0
111,3,Regreso_Amazon_SVQ1,0,172.54,116.37,477.74,111,Amazon_SVQ1,Zona_0
112,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,112,Amazon_SVQ1,Zona_0
112,2,1100403,28,172.54,116.37,235.37,112,Amazon_SVQ1,Zona_0
112,3,1100404,42,0.2995653735789619,0.3594784482947543,361.72947844829474,112,Amazon_SVQ1,Zona_0
112,4,Regreso_Amazon_SVQ1,0,171.94,115.74,477.46947844829475,112,Amazon_SVQ1,Zona_0
113,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,113,Amazon_SVQ1,Zona_0
113,2,1100404,71,171.94,115.74,363.74,113,Amazon_SVQ1,Zona_0
113,3,Regreso_Amazon_SVQ1,0,171.94,115.74,479.48,113,Amazon_SVQ1,Zona_0
114,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,114,Amazon_SVQ1,Zona_0
114,2,1100404,71,171.94,115.74,363.74,114,Amazon_SVQ1,Zona_0
114,3,Regreso_Amazon_SVQ1,0,171.94,115.74,479.48,114,Amazon_SVQ1,Zona_0
115,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,115,Amazon_SVQ1,Zona_0
115,2,1100404,71,171.94,115.74,363.74,115,Amazon_SVQ1,Zona_0
115,3,Regreso_Amazon_SVQ1,0,171.94,115.74,479.48,115,Amazon_SVQ1,Zona_0
116,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,116,Amazon_SVQ1,Zona_0
116,2,1100404,27,171.94,115.74,231.74,116,Amazon_SVQ1,Zona_0
116,3,1100802,19,5.855605013071896,7.026726015686275,295.7667260156863,116,Amazon_SVQ1,Zona_0
116,4,1103304,21,3.1150416244812096,3.7380499493774515,362.50477596506374,116,Amazon_SVQ1,Zona_0
116,5,Regreso_Amazon_SVQ1,0,172.94,115.93,478.43477596506375,116,Amazon_SVQ1,Zona_0
117,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,117,Amazon_SVQ1,Zona_0
117,2,1100501,31,90.82,77.06,205.06,117,Amazon_SVQ1,Zona_0
117,3,1100502,8,2.657786762330796,3.1893441147969552,232.24934411479697,117,Amazon_SVQ1,Zona_0
117,4,1104201,12,6.896182271286631,8.275418725543958,276.52476284034094,117,Amazon_SVQ1,Zona_0
117,5,1101801,15,9.066523063207248,10.879827675848697,332.4045905161896,117,Amazon_SVQ1,Zona_0
117,6,1101901,11,9.868463964021364,11.842156756825636,377.2467472730153,117,Amazon_SVQ1,Zona_0
117,7,1101101,2,12.451205747275191,14.941446896730229,398.1881941697455,117,Amazon_SVQ1,Zona_0
117,8,Regreso_Amazon_SVQ1,0,90.44,80.12,478.3081941697455,117,Amazon_SVQ1,Zona_0
118,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,118,Amazon_SVQ1,Zona_0
118,2,1100601,45,101.82,73.27,243.26999999999998,118,Amazon_SVQ1,Zona_0
118,3,1100602,54,0.277527196066289,0.3330326352795468,405.60303263527953,118,Amazon_SVQ1,Zona_0
118,4,Regreso_Amazon_SVQ1,0,79.06,71.8,477.40303263527954,118,Amazon_SVQ1,Zona_0
119,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,119,Amazon_SVQ1,Zona_0
119,2,1100602,56,79.06,71.8,274.8,119,Amazon_SVQ1,Zona_0
119,3,1100604,40,2.933178212523441,3.5198138550281293,398.31981385502814,119,Amazon_SVQ1,Zona_0
119,4,1101002,2,6.659963083124507,7.991955699749408,412.3117695547775,119,Amazon_SVQ1,Zona_0
119,5,Regreso_Amazon_SVQ1,0,78.0,65.77,478.0817695547775,119,Amazon_SVQ1,Zona_0
120,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,120,Amazon_SVQ1,Zona_0
120,2,1100603,42,100.49,70.19,231.19,120,Amazon_SVQ1,Zona_0
120,3,1100604,6,7.61336355032838,9.136036260394055,258.32603626039406,120,Amazon_SVQ1,Zona_0
120,4,1101002,28,6.659963083124507,7.991955699749408,350.31799196014344,120,Amazon_SVQ1,Zona_0
120,5,1101001,21,0.3648568247467833,0.43782818969613996,413.75582014983956,120,Amazon_SVQ1,Zona_0
120,6,Regreso_Amazon_SVQ1,0,77.21,65.27,479.02582014983955,120,Amazon_SVQ1,Zona_0
121,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,121,Amazon_SVQ1,Zona_0
121,2,1100701,51,155.24,109.58,297.58,121,Amazon_SVQ1,Zona_0
121,3,1100702,23,0.352337002867611,0.4228044034411332,367.00280440344113,121,Amazon_SVQ1,Zona_0
121,4,Regreso_Amazon_SVQ1,0,155.67,110.27,477.2728044034411,121,Amazon_SVQ1,Zona_0
122,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,122,Amazon_SVQ1,Zona_0
122,2,1100702,44,155.67,110.27,277.27,122,Amazon_SVQ1,Zona_0
122,3,1100703,28,1.019171154315961,1.2230053851791531,362.4930053851791,122,Amazon_SVQ1,Zona_0
122,4,1102301,1,29.915117445437115,35.89814093452454,401.39114631970364,122,Amazon_SVQ1,Zona_0
122,5,Regreso_Amazon_SVQ1,0,108.84,76.24,477.63114631970365,122,Amazon_SVQ1,Zona_0
123,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,123,Amazon_SVQ1,Zona_0
123,2,1100704,24,158.62,136.63,243.63,123,Amazon_SVQ1,Zona_0
123,3,1103902,39,10.984564019753538,13.181476823704246,373.81147682370425,123,Amazon_SVQ1,Zona_0
123,4,1102305,1,23.56742360511644,28.280908326139727,405.092385149844,123,Amazon_SVQ1,Zona_0
123,5,Regreso_Amazon_SVQ1,0,107.64,74.45,479.542385149844,123,Amazon_SVQ1,Zona_0
124,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,124,Amazon_SVQ1,Zona_0
124,2,1100801,79,153.73,103.25,375.25,124,Amazon_SVQ1,Zona_0
124,3,Regreso_Amazon_SVQ1,0,153.73,103.25,478.5,124,Amazon_SVQ1,Zona_0
125,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,125,Amazon_SVQ1,Zona_0
125,2,1100801,79,153.73,103.25,375.25,125,Amazon_SVQ1,Zona_0
125,3,Regreso_Amazon_SVQ1,0,153.73,103.25,478.5,125,Amazon_SVQ1,Zona_0
126,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,126,Amazon_SVQ1,Zona_0
126,2,1100801,16,153.73,103.25,186.25,126,Amazon_SVQ1,Zona_0
126,3,1100803,53,10.615581828344459,12.73869819401335,357.98869819401335,126,Amazon_SVQ1,Zona_0
126,4,Regreso_Amazon_SVQ1,0,167.88,120.11,478.09869819401337,126,Amazon_SVQ1,Zona_0
127,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,127,Amazon_SVQ1,Zona_0
127,2,1100803,3,167.88,120.11,164.11,127,Amazon_SVQ1,Zona_0
127,3,1103304,28,4.077533839591022,4.893040607509227,253.00304060750923,127,Amazon_SVQ1,Zona_0
127,4,1103302,34,3.0274848617876406,3.632981834145169,358.6360224416544,127,Amazon_SVQ1,Zona_0
127,5,Regreso_Amazon_SVQ1,0,177.7,120.01,478.6460224416544,127,Amazon_SVQ1,Zona_0
128,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,128,Amazon_SVQ1,Zona_0
128,2,1190101,45,129.35,101.29,271.29,128,Amazon_SVQ1,Zona_0
128,3,1102301,3,16.67214299715362,20.006571596584347,300.2965715965844,128,Amazon_SVQ1,Zona_0
128,4,1102303,6,0.3003628655834057,0.3604354387000868,318.6570070352845,128,Amazon_SVQ1,Zona_0
128,5,1102302,7,0.27299557657693596,0.32759469189232315,339.9846017271768,128,Amazon_SVQ1,Zona_0
128,6,1102304,7,0.5452676287092151,0.6543211544510581,361.6389228816279,128,Amazon_SVQ1,Zona_0
128,7,1102305,14,0.639129534199222,0.7669554410390664,404.4058783226669,128,Amazon_SVQ1,Zona_0
128,8,Regreso_Amazon_SVQ1,0,107.64,74.45,478.8558783226669,128,Amazon_SVQ1,Zona_0
129,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,129,Amazon_SVQ1,Zona_0
129,2,1100901,7,100.87,101.9,157.9,129,Amazon_SVQ1,Zona_0
129,3,1103801,74,3.647591226652097,4.377109471982516,384.2771094719825,129,Amazon_SVQ1,Zona_0
129,4,1101101,1,10.064221940199204,12.077066328239045,399.3541758002215,129,Amazon_SVQ1,Zona_0
129,5,Regreso_Amazon_SVQ1,0,90.44,80.12,479.47417580022153,129,Amazon_SVQ1,Zona_0
130,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,130,Amazon_SVQ1,Zona_0
130,2,1101003,7,71.51,60.17,116.17,130,Amazon_SVQ1,Zona_0
130,3,1104102,71,4.532786096201125,5.43934331544135,334.6093433154414,130,Amazon_SVQ1,Zona_0
130,4,1104101,27,0.576816492465542,0.6921797909586505,416.30152310640005,130,Amazon_SVQ1,Zona_0
130,5,Regreso_Amazon_SVQ1,0,73.05,62.67,478.97152310640007,130,Amazon_SVQ1,Zona_0
131,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,131,Amazon_SVQ1,Zona_0
131,2,1101101,19,90.44,80.12,172.12,131,Amazon_SVQ1,Zona_0
131,3,1102602,25,5.248436635967617,6.2981239631611405,253.41812396316115,131,Amazon_SVQ1,Zona_0
131,4,1102601,20,0.4544652271254811,0.5453582725505773,313.96348223571175,131,Amazon_SVQ1,Zona_0
131,5,1104101,5,11.73138857198672,14.077666286384064,343.0411485220958,131,Amazon_SVQ1,Zona_0
131,6,1102901,21,10.471692512178743,12.566031014614492,418.6071795367103,131,Amazon_SVQ1,Zona_0
131,7,Regreso_Amazon_SVQ1,0,72.62,61.06,479.6671795367103,131,Amazon_SVQ1,Zona_0
132,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,132,Amazon_SVQ1,Zona_0
132,2,1101201,59,109.6,78.32,290.32,132,Amazon_SVQ1,Zona_0
