id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
88,2,4109102,127,44.66,36.73,442.73,88,Poligono_Nave_industrial_070,Zona_0
88,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.46000000000004,88,Poligono_Nave_industrial_070,Zona_0
89,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,89,Poligono_Nave_industrial_070,Zona_0
89,2,4109102,127,44.66,36.73,442.73,89,Poligono_Nave_industrial_070,Zona_0
89,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.46000000000004,89,Poligono_Nave_industrial_070,Zona_0
90,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,90,Poligono_Nave_industrial_070,Zona_0
90,2,4109102,117,44.66,36.73,412.73,90,Poligono_Nave_industrial_070,Zona_0
90,3,4109106,9,2.76642023003438,3.3197042760412563,443.04970427604127,90,Poligono_Nave_industrial_070,Zona_0
90,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,477.01970427604124,90,Poligono_Nave_industrial_070,Zona_0
91,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,91,Poligono_Nave_industrial_070,Zona_0
91,2,4109106,129,43.11,33.97,445.97,91,Poligono_Nave_industrial_070,Zona_0
91,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.94000000000005,91,Poligono_Nave_industrial_070,Zona_0
92,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,92,Poligono_Nave_industrial_070,Zona_0
92,2,4109106,129,43.11,33.97,445.97,92,Poligono_Nave_industrial_070,Zona_0
92,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.94000000000005,92,Poligono_Nave_industrial_070,Zona_0
93,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,93,Poligono_Nave_industrial_070,Zona_0
93,2,4109106,129,43.11,33.97,445.97,93,Poligono_Nave_industrial_070,Zona_0
93,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.94000000000005,93,Poligono_Nave_industrial_070,Zona_0
94,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,94,Poligono_Nave_industrial_070,Zona_0
94,2,4109106,106,43.11,33.97,376.97,94,Poligono_Nave_industrial_070,Zona_0
94,3,4109111,18,4.165115897804676,4.998139077365612,435.96813907736566,94,Poligono_Nave_industrial_070,Zona_0
94,4,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,478.2081390773657,94,Poligono_Nave_industrial_070,Zona_0
95,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,95,Poligono_Nave_industrial_070,Zona_0
95,2,4109111,123,46.74,42.24,436.24,95,Poligono_Nave_industrial_070,Zona_0
95,3,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,478.48,95,Poligono_Nave_industrial_070,Zona_0
96,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,96,Poligono_Nave_industrial_070,Zona_0
96,2,4109111,123,46.74,42.24,436.24,96,Poligono_Nave_industrial_070,Zona_0
96,3,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,478.48,96,Poligono_Nave_industrial_070,Zona_0
97,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,97,Poligono_Nave_industrial_070,Zona_0
97,2,4109111,16,46.74,42.24,115.24000000000001,97,Poligono_Nave_industrial_070,Zona_0
97,3,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,157.48000000000002,97,Poligono_Nave_industrial_070,Zona_0
98,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,98,Poligono_Almacen_003,Zona_1
98,2,4100501,20,133.43,100.88,185.88,98,Poligono_Almacen_003,Zona_1
98,3,4100702,63,7.806535867297434,9.367843040756922,384.24784304075695,98,Poligono_Almacen_003,Zona_1
98,4,Regreso_Poligono_Almacen_003,0,126.99,94.9,479.1478430407569,98,Poligono_Almacen_003,Zona_1
99,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,99,Poligono_Almacen_003,Zona_1
99,2,4100702,46,126.99,94.9,257.9,99,Poligono_Almacen_003,Zona_1
99,3,4108601,19,10.26811038914669,12.321732466976027,327.221732466976,99,Poligono_Almacen_003,Zona_1
99,4,4105304,14,49.68563018078959,59.6227562169475,428.8444886839235,99,Poligono_Almacen_003,Zona_1
99,5,Regreso_Poligono_Almacen_003,0,58.92,50.44,479.2844886839235,99,Poligono_Almacen_003,Zona_1
100,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,100,Poligono_Almacen_003,Zona_1
100,2,4190301,68,49.23,38.86,267.86,100,Poligono_Almacen_003,Zona_1
100,3,1102009,47,6.829532430426647,8.195438916511975,417.055438916512,100,Poligono_Almacen_003,Zona_1
100,4,1102005,8,12.15890150544177,14.590681806530124,455.64612072304215,100,Poligono_Almacen_003,Zona_1
100,5,Regreso_Poligono_Almacen_003,0,27.9,24.32,479.96612072304214,100,Poligono_Almacen_003,Zona_1
101,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,101,Poligono_Almacen_003,Zona_1
101,2,4105301,80,57.97,48.81,313.81,101,Poligono_Almacen_003,Zona_1
101,3,4105304,38,0.5327840080511033,0.6393408096613239,428.4493408096613,101,Poligono_Almacen_003,Zona_1
101,4,Regreso_Poligono_Almacen_003,0,58.92,50.44,478.8893408096613,101,Poligono_Almacen_003,Zona_1
102,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,102,Poligono_Almacen_003,Zona_1
102,2,4105302,36,58.11,49.58,182.57999999999998,102,Poligono_Almacen_003,Zona_1
102,3,4105304,14,0.812411523408674,0.9748938280904087,225.5548938280904,102,Poligono_Almacen_003,Zona_1
102,4,1103701,62,9.083937351173558,10.90072482140827,422.45561864949866,102,Poligono_Almacen_003,Zona_1
102,5,1102005,3,17.985568300122154,21.582681960146584,453.03830060964526,102,Poligono_Almacen_003,Zona_1
102,6,Regreso_Poligono_Almacen_003,0,27.9,24.32,477.35830060964526,102,Poligono_Almacen_003,Zona_1
103,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,103,Poligono_Almacen_003,Zona_1
103,2,1100101,20,45.63,40.05,125.05,103,Poligono_Almacen_003,Zona_1
103,3,1100102,23,3.5878891603474705,4.305466992416965,198.35546699241695,103,Poligono_Almacen_003,Zona_1
103,4,1102306,15,14.3153554868851,17.17842658426212,260.5338935766791,103,Poligono_Almacen_003,Zona_1
103,5,1190101,52,8.293523739269245,9.952228487123095,426.4861220638022,103,Poligono_Almacen_003,Zona_1
103,6,1102301,2,16.67214299715362,20.006571596584347,452.4926936603866,103,Poligono_Almacen_003,Zona_1
103,7,Regreso_Poligono_Almacen_003,0,27.37,27.24,479.7326936603866,103,Poligono_Almacen_003,Zona_1
104,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,104,Poligono_Almacen_003,Zona_1
104,2,1100301,13,80.06,79.75,143.75,104,Poligono_Almacen_003,Zona_1
104,3,1190201,37,14.784802914712492,17.74176349765499,272.49176349765503,104,Poligono_Almacen_003,Zona_1
104,4,1102501,46,11.055512012535102,13.266614415042122,423.75837791269714,104,Poligono_Almacen_003,Zona_1
104,5,1102305,6,8.78033433393877,10.536401200726525,452.29477911342366,104,Poligono_Almacen_003,Zona_1
104,6,Regreso_Poligono_Almacen_003,0,26.17,25.45,477.74477911342365,104,Poligono_Almacen_003,Zona_1
105,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,105,Poligono_Almacen_003,Zona_1
105,2,1100401,107,90.92,66.82,412.82,105,Poligono_Almacen_003,Zona_1
105,3,Regreso_Poligono_Almacen_003,0,90.92,66.82,479.64,105,Poligono_Almacen_003,Zona_1
106,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,106,Poligono_Almacen_003,Zona_1
106,2,1100401,107,90.92,66.82,412.82,106,Poligono_Almacen_003,Zona_1
106,3,Regreso_Poligono_Almacen_003,0,90.92,66.82,479.64,106,Poligono_Almacen_003,Zona_1
107,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,107,Poligono_Almacen_003,Zona_1
107,2,1100401,107,90.92,66.82,412.82,107,Poligono_Almacen_003,Zona_1
107,3,Regreso_Poligono_Almacen_003,0,90.92,66.82,479.64,107,Poligono_Almacen_003,Zona_1
108,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,108,Poligono_Almacen_003,Zona_1
108,2,1100401,28,90.92,66.82,175.82,108,Poligono_Almacen_003,Zona_1
108,3,1100404,79,0.21706176709442687,0.2604741205133122,413.0804741205133,108,Poligono_Almacen_003,Zona_1
108,4,Regreso_Poligono_Almacen_003,0,90.46,66.74,479.8204741205133,108,Poligono_Almacen_003,Zona_1
109,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,109,Poligono_Almacen_003,Zona_1
109,2,1100402,106,91.19,68.3,411.3,109,Poligono_Almacen_003,Zona_1
109,3,Regreso_Poligono_Almacen_003,0,91.19,68.3,479.6,109,Poligono_Almacen_003,Zona_1
110,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,110,Poligono_Almacen_003,Zona_1
110,2,1100402,106,91.19,68.3,411.3,110,Poligono_Almacen_003,Zona_1
110,3,Regreso_Poligono_Almacen_003,0,91.19,68.3,479.6,110,Poligono_Almacen_003,Zona_1
111,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,111,Poligono_Almacen_003,Zona_1
111,2,1100402,83,91.19,68.3,342.3,111,Poligono_Almacen_003,Zona_1
111,3,1100404,23,1.1308608772397386,1.3570330526876864,412.65703305268767,111,Poligono_Almacen_003,Zona_1
111,4,Regreso_Poligono_Almacen_003,0,90.46,66.74,479.3970330526877,111,Poligono_Almacen_003,Zona_1
112,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,112,Poligono_Almacen_003,Zona_1
112,2,1100403,106,91.06,67.37,410.37,112,Poligono_Almacen_003,Zona_1
112,3,Regreso_Poligono_Almacen_003,0,91.06,67.37,477.74,112,Poligono_Almacen_003,Zona_1
113,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,113,Poligono_Almacen_003,Zona_1
113,2,1100403,62,91.06,67.37,278.37,113,Poligono_Almacen_003,Zona_1
113,3,1100404,44,0.2995653735789619,0.3594784482947543,410.7294784482948,113,Poligono_Almacen_003,Zona_1
113,4,Regreso_Poligono_Almacen_003,0,90.46,66.74,477.4694784482948,113,Poligono_Almacen_003,Zona_1
114,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,114,Poligono_Almacen_003,Zona_1
114,2,1100404,107,90.46,66.74,412.74,114,Poligono_Almacen_003,Zona_1
114,3,Regreso_Poligono_Almacen_003,0,90.46,66.74,479.48,114,Poligono_Almacen_003,Zona_1
115,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,115,Poligono_Almacen_003,Zona_1
115,2,1100404,90,90.46,66.74,361.74,115,Poligono_Almacen_003,Zona_1
115,3,1100802,15,5.855605013071896,7.026726015686275,413.7667260156863,115,Poligono_Almacen_003,Zona_1
115,4,Regreso_Poligono_Almacen_003,0,88.99,66.21,479.97672601568627,115,Poligono_Almacen_003,Zona_1
116,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,116,Poligono_Almacen_003,Zona_1
116,2,1100601,45,56.57,46.65,206.65,116,Poligono_Almacen_003,Zona_1
116,3,1100602,75,0.277527196066289,0.3330326352795468,431.9830326352795,116,Poligono_Almacen_003,Zona_1
116,4,Regreso_Poligono_Almacen_003,0,58.34,45.6,477.58303263527955,116,Poligono_Almacen_003,Zona_1
117,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,117,Poligono_Almacen_003,Zona_1
117,2,1100602,35,58.34,45.6,175.6,117,Poligono_Almacen_003,Zona_1
117,3,1100604,46,2.933178212523441,3.5198138550281293,317.11981385502816,117,Poligono_Almacen_003,Zona_1
117,4,1100603,36,7.61336355032838,9.136036260394055,434.2558501154222,117,Poligono_Almacen_003,Zona_1
117,5,Regreso_Poligono_Almacen_003,0,55.25,43.58,477.8358501154222,117,Poligono_Almacen_003,Zona_1
118,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,118,Poligono_Almacen_003,Zona_1
118,2,1100603,6,55.25,43.58,86.58,118,Poligono_Almacen_003,Zona_1
118,3,1102009,92,20.896611559739807,25.075933871687766,387.65593387168775,118,Poligono_Almacen_003,Zona_1
118,4,1103701,4,9.408212265888787,11.289854719066545,410.9457885907543,118,Poligono_Almacen_003,Zona_1
118,5,1102005,7,17.985568300122154,21.582681960146584,453.5284705509009,118,Poligono_Almacen_003,Zona_1
118,6,Regreso_Poligono_Almacen_003,0,27.9,24.32,477.8484705509009,118,Poligono_Almacen_003,Zona_1
119,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,119,Poligono_Almacen_003,Zona_1
119,2,1100701,51,61.13,50.8,228.8,119,Poligono_Almacen_003,Zona_1
119,3,1100702,66,0.352337002867611,0.4228044034411332,427.22280440344116,119,Poligono_Almacen_003,Zona_1
119,4,Regreso_Poligono_Almacen_003,0,61.56,51.49,478.71280440344117,119,Poligono_Almacen_003,Zona_1
120,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,120,Poligono_Almacen_003,Zona_1
120,2,1100702,1,61.56,51.49,79.49000000000001,120,Poligono_Almacen_003,Zona_1
120,3,1100703,28,1.019171154315961,1.2230053851791531,164.71300538517914,120,Poligono_Almacen_003,Zona_1
120,4,1100704,24,5.011222504833083,6.0134670057997,242.72647239097884,120,Poligono_Almacen_003,Zona_1
120,5,1103902,51,10.984564019753538,13.181476823704246,408.9079492146831,120,Poligono_Almacen_003,Zona_1
120,6,1103901,6,5.041109230064485,6.049331076077382,432.9572802907605,120,Poligono_Almacen_003,Zona_1
120,7,Regreso_Poligono_Almacen_003,0,48.84,45.28,478.2372802907605,120,Poligono_Almacen_003,Zona_1
121,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,121,Poligono_Almacen_003,Zona_1
121,2,1100801,115,72.26,54.25,424.25,121,Poligono_Almacen_003,Zona_1
121,3,Regreso_Poligono_Almacen_003,0,72.26,54.25,478.5,121,Poligono_Almacen_003,Zona_1
122,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,122,Poligono_Almacen_003,Zona_1
122,2,1100801,59,72.26,54.25,256.25,122,Poligono_Almacen_003,Zona_1
122,3,1100803,46,10.615581828344459,12.73869819401335,406.98869819401335,122,Poligono_Almacen_003,Zona_1
122,4,Regreso_Poligono_Almacen_003,0,86.4,71.11,478.09869819401337,122,Poligono_Almacen_003,Zona_1
123,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,123,Poligono_Almacen_003,Zona_1
123,2,1100802,4,88.99,66.21,103.21,123,Poligono_Almacen_003,Zona_1
123,3,1103304,49,3.1150416244812096,3.7380499493774515,253.94804994937743,123,Poligono_Almacen_003,Zona_1
123,4,1103302,50,3.0274848617876406,3.632981834145169,407.5810317835226,123,Poligono_Almacen_003,Zona_1
123,5,Regreso_Poligono_Almacen_003,0,96.23,71.02,478.60103178352256,123,Poligono_Almacen_003,Zona_1
124,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,124,Poligono_Almacen_003,Zona_1
124,2,1100803,10,86.4,71.11,126.11,124,Poligono_Almacen_003,Zona_1
124,3,1103302,45,7.019810811581318,8.423772973897583,269.53377297389756,124,Poligono_Almacen_003,Zona_1
124,4,1103301,33,0.5912948605352608,0.709553832642313,369.24332680653987,124,Poligono_Almacen_003,Zona_1
124,5,1103303,11,3.794464170317621,4.553357004381145,406.796683810921,124,Poligono_Almacen_003,Zona_1
124,6,Regreso_Poligono_Almacen_003,0,97.98,72.61,479.40668381092104,124,Poligono_Almacen_003,Zona_1
125,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,125,Poligono_Almacen_003,Zona_1
125,2,1190101,9,47.87,52.29,104.28999999999999,125,Poligono_Almacen_003,Zona_1
125,3,1102301,4,16.67214299715362,20.006571596584347,136.29657159658433,125,Poligono_Almacen_003,Zona_1
125,4,1102303,6,0.3003628655834057,0.3604354387000868,154.6570070352844,125,Poligono_Almacen_003,Zona_1
125,5,1102302,7,0.27299557657693596,0.32759469189232315,175.98460172717674,125,Poligono_Almacen_003,Zona_1
125,6,1102304,7,0.5452676287092151,0.6543211544510581,197.6389228816278,125,Poligono_Almacen_003,Zona_1
125,7,1102305,53,0.639129534199222,0.7669554410390664,357.40587832266687,125,Poligono_Almacen_003,Zona_1
125,8,1102804,29,15.521740284833957,18.62608834180075,463.03196666446763,125,Poligono_Almacen_003,Zona_1
125,9,Regreso_Poligono_Almacen_003,0,10.52,16.25,479.28196666446763,125,Poligono_Almacen_003,Zona_1
126,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,126,Poligono_Almacen_003,Zona_1
126,2,1100901,7,95.71,96.35,142.35,126,Poligono_Almacen_003,Zona_1
126,3,1104001,5,8.146869032724727,9.776242839269672,167.12624283926965,126,Poligono_Almacen_003,Zona_1
126,4,1102103,13,25.098488707964584,30.1181864495575,236.24442928882715,126,Poligono_Almacen_003,Zona_1
126,5,1102101,24,5.143454430387582,6.172145316465098,314.4165746052922,126,Poligono_Almacen_003,Zona_1
126,6,1102102,20,4.715299921184061,5.658359905420874,380.0749345107131,126,Poligono_Almacen_003,Zona_1
126,7,1101301,1,10.288637282990669,12.346364739588802,395.4212992503019,126,Poligono_Almacen_003,Zona_1
126,8,Regreso_Poligono_Almacen_003,0,106.15,83.69,479.1112992503019,126,Poligono_Almacen_003,Zona_1
127,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,127,Poligono_Almacen_003,Zona_1
127,2,1101201,59,19.86,22.97,224.97,127,Poligono_Almacen_003,Zona_1
127,3,1101203,57,0.20398239437268112,0.24477887324721734,396.2147788732472,127,Poligono_Almacen_003,Zona_1
127,4,1101202,19,0.1640972106368737,0.19691665276424844,453.41169552601144,127,Poligono_Almacen_003,Zona_1
127,5,1101206,1,0.44750434628829283,0.5370052155459514,456.9487007415574,127,Poligono_Almacen_003,Zona_1
127,6,1101208,1,1.0777748988494558,1.2933298786193468,461.24203062017676,127,Poligono_Almacen_003,Zona_1
127,7,Regreso_Poligono_Almacen_003,0,18.1,18.7,479.94203062017675,127,Poligono_Almacen_003,Zona_1
128,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,128,Poligono_Almacen_003,Zona_1
128,2,1101202,38,19.88,23.67,162.67000000000002,128,Poligono_Almacen_003,Zona_1
128,3,1101205,39,0.2466611270921861,0.2959933525106233,279.9659933525106,128,Poligono_Almacen_003,Zona_1
128,4,1101206,36,0.2980574668065243,0.3576689601678292,388.32366231267844,128,Poligono_Almacen_003,Zona_1
128,5,1101204,22,0.6020661600586678,0.7224793920704013,455.04614170474883,128,Poligono_Almacen_003,Zona_1
128,6,1101207,1,1.3722903417706547,1.6467484101247856,459.6928901148736,128,Poligono_Almacen_003,Zona_1
128,7,Regreso_Poligono_Almacen_003,0,18.21,19.72,479.41289011487356,128,Poligono_Almacen_003,Zona_1
129,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,129,Poligono_Almacen_003,Zona_1
129,2,1101204,11,20.02,24.1,82.1,129,Poligono_Almacen_003,Zona_1
129,3,1101207,26,1.3722903417706547,1.6467484101247856,161.74674841012478,129,Poligono_Almacen_003,Zona_1
129,4,1101208,99,0.7650106721654121,0.9180128065984945,459.66476121672326,129,Poligono_Almacen_003,Zona_1
129,5,Regreso_Poligono_Almacen_003,0,18.1,18.7,478.36476121672325,129,Poligono_Almacen_003,Zona_1
130,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,130,Poligono_Almacen_003,Zona_1
130,2,1101208,139,18.1,18.7,460.7,130,Poligono_Almacen_003,Zona_1
130,3,Regreso_Poligono_Almacen_003,0,18.1,18.7,479.4,130,Poligono_Almacen_003,Zona_1
131,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,131,Poligono_Almacen_003,Zona_1
131,2,1101208,38,18.1,18.7,157.7,131,Poligono_Almacen_003,Zona_1
131,3,1101209,100,1.166236808575326,1.3994841702903913,459.0994841702904,131,Poligono_Almacen_003,Zona_1
131,4,Regreso_Poligono_Almacen_003,0,17.78,18.73,477.8294841702904,131,Poligono_Almacen_003,Zona_1
132,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,132,Poligono_Almacen_003,Zona_1
132,2,1101209,124,17.78,18.73,415.73,132,Poligono_Almacen_003,Zona_1
132,3,1101210,14,0.9296233182472802,1.1155479818967362,458.84554798189674,132,Poligono_Almacen_003,Zona_1
132,4,Regreso_Poligono_Almacen_003,0,18.56,20.02,478.8655479818967,132,Poligono_Almacen_003,Zona_1
133,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,133,Poligono_Almacen_003,Zona_1
133,2,1101210,138,18.56,20.02,459.02,133,Poligono_Almacen_003,Zona_1
133,3,Regreso_Poligono_Almacen_003,0,18.56,20.02,479.03999999999996,133,Poligono_Almacen_003,Zona_1
134,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,134,Poligono_Almacen_003,Zona_1
134,2,1101210,130,18.56,20.02,435.02,134,Poligono_Almacen_003,Zona_1
134,3,1102801,7,7.611229195596312,9.133475034715575,465.15347503471554,134,Poligono_Almacen_003,Zona_1
134,4,Regreso_Poligono_Almacen_003,0,10.16,12.94,478.09347503471554,134,Poligono_Almacen_003,Zona_1
135,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,135,Poligono_Almacen_003,Zona_1
135,2,1101301,27,106.15,83.69,189.69,135,Poligono_Almacen_003,Zona_1
135,3,1190301,22,10.505553345147613,12.606664014177134,268.29666401417717,135,Poligono_Almacen_003,Zona_1
135,4,1103305,38,7.010916878134188,8.413100253761026,390.7097642679382,135,Poligono_Almacen_003,Zona_1
135,5,Regreso_Poligono_Almacen_003,0,111.75,88.03,478.7397642679382,135,Poligono_Almacen_003,Zona_1
136,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,136,Poligono_Almacen_003,Zona_1
136,2,1101501,136,19.95,22.54,455.54,136,Poligono_Almacen_003,Zona_1
136,3,Regreso_Poligono_Almacen_003,0,19.95,22.54,478.08000000000004,136,Poligono_Almacen_003,Zona_1
137,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,137,Poligono_Almacen_003,Zona_1
137,2,1101501,14,19.95,22.54,89.53999999999999,137,Poligono_Almacen_003,Zona_1
137,3,1101504,122,0.46353467110718416,0.556241605328621,456.0962416053286,137,Poligono_Almacen_003,Zona_1
137,4,Regreso_Poligono_Almacen_003,0,18.88,21.76,477.8562416053286,137,Poligono_Almacen_003,Zona_1
138,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,138,Poligono_Almacen_003,Zona_1
138,2,1101502,79,21.15,25.13,287.13,138,Poligono_Almacen_003,Zona_1
138,3,1101503,56,0.6220972667598266,0.7465167201117919,455.8765167201118,138,Poligono_Almacen_003,Zona_1
138,4,Regreso_Poligono_Almacen_003,0,20.38,23.36,479.2365167201118,138,Poligono_Almacen_003,Zona_1
139,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,139,Poligono_Almacen_003,Zona_1
139,2,1101503,25,20.38,23.36,123.36,139,Poligono_Almacen_003,Zona_1
139,3,1101504,71,0.91754222192663,1.1010506663119561,337.46105066631196,139,Poligono_Almacen_003,Zona_1
139,4,1103106,38,6.506039762107262,7.807247714528714,459.2682983808407,139,Poligono_Almacen_003,Zona_1
139,5,Regreso_Poligono_Almacen_003,0,17.38,20.57,479.8382983808407,139,Poligono_Almacen_003,Zona_1
140,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,140,Poligono_Almacen_003,Zona_1
140,2,1101505,126,32.36,37.04,440.04,140,Poligono_Almacen_003,Zona_1
140,3,1103106,1,12.641650546608538,15.169980655930246,458.2099806559303,140,Poligono_Almacen_003,Zona_1
140,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,478.7799806559303,140,Poligono_Almacen_003,Zona_1
141,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,141,Poligono_Almacen_003,Zona_1
141,2,1101505,126,32.36,37.04,440.04,141,Poligono_Almacen_003,Zona_1
141,3,1103106,1,12.641650546608538,15.169980655930246,458.2099806559303,141,Poligono_Almacen_003,Zona_1
141,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,478.7799806559303,141,Poligono_Almacen_003,Zona_1
142,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,142,Poligono_Almacen_003,Zona_1
142,2,1101505,46,32.36,37.04,200.04,142,Poligono_Almacen_003,Zona_1
142,3,1101402,67,10.35288619333759,12.423463432005107,413.46346343200514,142,Poligono_Almacen_003,Zona_1
142,4,1101401,9,0.6952204264661506,0.8342645117593807,441.2977279437645,142,Poligono_Almacen_003,Zona_1
142,5,Regreso_Poligono_Almacen_003,0,39.37,37.72,479.0177279437645,142,Poligono_Almacen_003,Zona_1
143,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,143,Poligono_Almacen_003,Zona_1
143,2,1101601,15,50.0,42.68,112.68,143,Poligono_Almacen_003,Zona_1
143,3,1101602,63,0.3473981953231064,0.4168778343877277,302.0968778343877,143,Poligono_Almacen_003,Zona_1
143,4,1101603,43,3.2882336625315625,3.9458803950378747,435.0427582294256,143,Poligono_Almacen_003,Zona_1
143,5,Regreso_Poligono_Almacen_003,0,47.97,42.32,477.3627582294256,143,Poligono_Almacen_003,Zona_1
144,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,144,Poligono_Almacen_003,Zona_1
144,2,1101603,21,47.97,42.32,130.32,144,Poligono_Almacen_003,Zona_1
144,3,1103202,67,6.377989587559311,7.653587505071174,338.9735875050712,144,Poligono_Almacen_003,Zona_1
144,4,1103204,30,0.4511481319864084,0.5413777583836901,429.5149652634549,144,Poligono_Almacen_003,Zona_1
144,5,1103203,3,0.23474569826945602,0.2816948379233472,438.7966601013782,144,Poligono_Almacen_003,Zona_1
144,6,1103201,1,1.1552448588849424,1.3862938306619308,443.18295393204016,144,Poligono_Almacen_003,Zona_1
144,7,Regreso_Poligono_Almacen_003,0,42.25,36.67,479.8529539320402,144,Poligono_Almacen_003,Zona_1
145,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,145,Poligono_Almacen_003,Zona_1
145,2,1101401,83,39.37,37.72,311.72,145,Poligono_Almacen_003,Zona_1
145,3,1101403,43,0.43242093410846966,0.5189051209301636,441.2389051209302,145,Poligono_Almacen_003,Zona_1
145,4,Regreso_Poligono_Almacen_003,0,39.74,37.9,479.1389051209302,145,Poligono_Almacen_003,Zona_1
146,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,146,Poligono_Almacen_003,Zona_1
146,2,1101403,9,39.74,37.9,89.9,146,Poligono_Almacen_003,Zona_1
146,3,1103903,41,5.153921855731098,6.184706226877317,219.08470622687733,146,Poligono_Almacen_003,Zona_1
146,4,1103901,3,6.7773341265912,8.13280095190944,236.21750717878678,146,Poligono_Almacen_003,Zona_1
146,5,1102804,65,24.84205312687371,29.810463752248452,461.0279709310352,146,Poligono_Almacen_003,Zona_1
146,6,Regreso_Poligono_Almacen_003,0,10.52,16.25,477.2779709310352,146,Poligono_Almacen_003,Zona_1
147,1,Inicio_Poligono_Almacen_003,0,0.0,25.0,25.0,147,Poligono_Almacen_003,Zona_1
147,2,1102001,40,24.1,23.7,168.7,147,Poligono_Almacen_003,Zona_1
