id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
226,2,4109109,127,24.92,31.63,447.63,226,Poligono_Nave_industrial_074,Zona_0
226,3,Regreso_Poligono_Nave_industrial_074,0,24.92,31.63,479.26,226,Poligono_Nave_industrial_074,Zona_0
227,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,227,Poligono_Nave_industrial_074,Zona_0
227,2,4109109,127,24.92,31.63,447.63,227,Poligono_Nave_industrial_074,Zona_0
227,3,Regreso_Poligono_Nave_industrial_074,0,24.92,31.63,479.26,227,Poligono_Nave_industrial_074,Zona_0
228,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,228,Poligono_Nave_industrial_074,Zona_0
228,2,4109109,127,24.92,31.63,447.63,228,Poligono_Nave_industrial_074,Zona_0
228,3,Regreso_Poligono_Nave_industrial_074,0,24.92,31.63,479.26,228,Poligono_Nave_industrial_074,Zona_0
229,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,229,Poligono_Nave_industrial_074,Zona_0
229,2,4109109,127,24.92,31.63,447.63,229,Poligono_Nave_industrial_074,Zona_0
229,3,Regreso_Poligono_Nave_industrial_074,0,24.92,31.63,479.26,229,Poligono_Nave_industrial_074,Zona_0
230,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,230,Poligono_Nave_industrial_074,Zona_0
230,2,4109109,112,24.92,31.63,402.63,230,Poligono_Nave_industrial_074,Zona_0
230,3,4109111,10,9.60093993375131,11.521127920501572,444.15112792050155,230,Poligono_Nave_industrial_074,Zona_0
230,4,4109301,1,4.998574398356797,5.998289278028157,453.1494171985297,230,Poligono_Nave_industrial_074,Zona_0
230,5,Regreso_Poligono_Nave_industrial_074,0,27.24,26.43,479.5794171985297,230,Poligono_Nave_industrial_074,Zona_0
231,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,231,Poligono_Nave_industrial_074,Zona_0
231,2,4109111,125,31.76,33.66,443.65999999999997,231,Poligono_Nave_industrial_074,Zona_0
231,3,4109301,1,4.998574398356797,5.998289278028157,452.6582892780281,231,Poligono_Nave_industrial_074,Zona_0
231,4,Regreso_Poligono_Nave_industrial_074,0,27.24,26.43,479.0882892780281,231,Poligono_Nave_industrial_074,Zona_0
232,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,232,Poligono_Nave_industrial_074,Zona_0
232,2,4109111,125,31.76,33.66,443.65999999999997,232,Poligono_Nave_industrial_074,Zona_0
232,3,4109301,1,4.998574398356797,5.998289278028157,452.6582892780281,232,Poligono_Nave_industrial_074,Zona_0
232,4,Regreso_Poligono_Nave_industrial_074,0,27.24,26.43,479.0882892780281,232,Poligono_Nave_industrial_074,Zona_0
233,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,233,Poligono_Nave_industrial_074,Zona_0
233,2,4109111,110,31.76,33.66,398.65999999999997,233,Poligono_Nave_industrial_074,Zona_0
233,3,4109301,16,4.998574398356797,5.998289278028157,452.6582892780281,233,Poligono_Nave_industrial_074,Zona_0
233,4,Regreso_Poligono_Nave_industrial_074,0,27.24,26.43,479.0882892780281,233,Poligono_Nave_industrial_074,Zona_0
234,1,Inicio_Poligono_Nave_industrial_074,0,0.0,35.0,35.0,234,Poligono_Nave_industrial_074,Zona_0
234,2,4109301,5,27.24,26.43,76.43,234,Poligono_Nave_industrial_074,Zona_0
234,3,4109402,9,9.375369122618341,11.25044294714201,114.68044294714201,234,Poligono_Nave_industrial_074,Zona_0
234,4,Regreso_Poligono_Nave_industrial_074,0,36.85,32.09,146.77044294714202,234,Poligono_Nave_industrial_074,Zona_0
235,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,235,Poligono_Industrial_043,Zona_1
235,2,1400201,24,128.92,102.57,209.57,235,Poligono_Industrial_043,Zona_1
235,3,1400202,31,1.3195125411866042,1.583415049423925,304.1534150494239,235,Poligono_Industrial_043,Zona_1
235,4,1404203,19,6.549007269800079,7.858808723760095,369.012223773184,235,Poligono_Industrial_043,Zona_1
235,5,Regreso_Poligono_Industrial_043,0,139.81,109.89,478.902223773184,235,Poligono_Industrial_043,Zona_1
236,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,236,Poligono_Industrial_043,Zona_1
236,2,1400203,51,120.79,93.04,281.04,236,Poligono_Industrial_043,Zona_1
236,3,1405605,31,6.90491355036072,8.285896260432864,382.3258962604329,236,Poligono_Industrial_043,Zona_1
236,4,1405604,2,4.6804435328936655,5.616532239472399,393.9424284999053,236,Poligono_Industrial_043,Zona_1
236,5,Regreso_Poligono_Industrial_043,0,112.7,85.11,479.0524284999053,236,Poligono_Industrial_043,Zona_1
237,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,237,Poligono_Industrial_043,Zona_1
237,2,1400401,12,179.74,140.89,211.89,237,Poligono_Industrial_043,Zona_1
237,3,1400402,6,2.071520509113101,2.485824610935721,232.3758246109357,237,Poligono_Industrial_043,Zona_1
237,4,1403101,5,10.74784178942998,12.897410147315977,260.27323475825165,237,Poligono_Industrial_043,Zona_1
237,5,1405504,13,5.228779735338653,6.274535682406384,305.54777044065804,237,Poligono_Industrial_043,Zona_1
237,6,1405501,10,7.011382061866342,8.413658474239611,343.9614289148976,237,Poligono_Industrial_043,Zona_1
237,7,1401501,1,9.998894914546518,11.998673897455824,358.96010281235345,237,Poligono_Industrial_043,Zona_1
237,8,Regreso_Poligono_Industrial_043,0,158.06,119.81,478.77010281235346,237,Poligono_Industrial_043,Zona_1
238,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,238,Poligono_Industrial_043,Zona_1
238,2,1400701,31,169.79,134.24,262.24,238,Poligono_Industrial_043,Zona_1
238,3,1400704,12,0.36810129798651614,0.44172155758381937,298.68172155758384,238,Poligono_Industrial_043,Zona_1
238,4,1400702,11,0.39607927748825084,0.475295132985901,332.1570166905697,238,Poligono_Industrial_043,Zona_1
238,5,1400703,4,0.8202281597757168,0.9842737917308603,345.1412904823006,238,Poligono_Industrial_043,Zona_1
238,6,1402202,1,7.888626848462873,9.466352218155446,357.60764270045604,238,Poligono_Industrial_043,Zona_1
238,7,Regreso_Poligono_Industrial_043,0,160.06,121.15,478.757642700456,238,Poligono_Industrial_043,Zona_1
239,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,239,Poligono_Industrial_043,Zona_1
239,2,1400703,58,171.36,134.07,343.07,239,Poligono_Industrial_043,Zona_1
239,3,1402202,2,7.888626848462873,9.466352218155446,358.53635221815546,239,Poligono_Industrial_043,Zona_1
239,4,Regreso_Poligono_Industrial_043,0,160.06,121.15,479.68635221815543,239,Poligono_Industrial_043,Zona_1
240,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,240,Poligono_Industrial_043,Zona_1
240,2,1400703,24,171.36,134.07,241.07,240,Poligono_Industrial_043,Zona_1
240,3,1402202,8,7.888626848462873,9.466352218155446,274.53635221815546,240,Poligono_Industrial_043,Zona_1
240,4,1402201,25,0.8457655974832515,1.0149187169799019,350.55127093513534,240,Poligono_Industrial_043,Zona_1
240,5,1401301,1,10.783129075756994,12.939754890908393,366.4910258260437,240,Poligono_Industrial_043,Zona_1
240,6,Regreso_Poligono_Industrial_043,0,148.05,111.81,478.3010258260437,240,Poligono_Industrial_043,Zona_1
241,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,241,Poligono_Industrial_043,Zona_1
241,2,1400705,8,182.07,143.12,202.12,241,Poligono_Industrial_043,Zona_1
241,3,1406301,7,11.096525449974335,13.315830539969202,236.4358305399692,241,Poligono_Industrial_043,Zona_1
241,4,1401402,11,10.69000234893301,12.828002818719613,282.2638333586888,241,Poligono_Industrial_043,Zona_1
241,5,1401401,11,8.128639943557367,9.75436793226884,325.0182012909577,241,Poligono_Industrial_043,Zona_1
241,6,1401202,4,6.015593941137683,7.21871272936522,344.2369140203229,241,Poligono_Industrial_043,Zona_1
241,7,Regreso_Poligono_Industrial_043,0,196.74,134.95,479.1869140203229,241,Poligono_Industrial_043,Zona_1
242,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,242,Poligono_Industrial_043,Zona_1
242,2,1401001,12,155.2,115.13,186.13,242,Poligono_Industrial_043,Zona_1
242,3,1401002,19,0.4359046163263593,0.5230855395916312,243.65308553959164,242,Poligono_Industrial_043,Zona_1
242,4,1401003,10,2.4013021830717247,2.8815626196860697,276.5346481592777,242,Poligono_Industrial_043,Zona_1
242,5,1404801,11,4.724193509125741,5.669032210950889,315.2036803702286,242,Poligono_Industrial_043,Zona_1
242,6,1402401,10,9.423501225186909,11.30820147022429,356.5118818404529,242,Poligono_Industrial_043,Zona_1
242,7,1403805,3,14.674622547925537,17.609547057510643,383.12142889796354,242,Poligono_Industrial_043,Zona_1
242,8,Regreso_Poligono_Industrial_043,0,128.84,95.59,478.7114288979635,242,Poligono_Industrial_043,Zona_1
243,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,243,Poligono_Industrial_043,Zona_1
243,2,1401201,16,195.25,133.84,216.84,243,Poligono_Industrial_043,Zona_1
243,3,1401204,13,0.5813852595072171,0.6976623114086605,256.53766231140867,243,Poligono_Industrial_043,Zona_1
243,4,1401202,10,1.0009510300142717,1.201141236017126,287.7388035474258,243,Poligono_Industrial_043,Zona_1
243,5,1401203,15,3.958684289608914,4.750421147530696,337.4892246949565,243,Poligono_Industrial_043,Zona_1
243,6,Regreso_Poligono_Industrial_043,0,193.82,139.73,477.21922469495644,243,Poligono_Industrial_043,Zona_1
244,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,244,Poligono_Industrial_043,Zona_1
244,2,1401301,73,148.05,111.81,365.81,244,Poligono_Industrial_043,Zona_1
244,3,Regreso_Poligono_Industrial_043,0,148.05,111.81,477.62,244,Poligono_Industrial_043,Zona_1
245,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,245,Poligono_Industrial_043,Zona_1
245,2,1401301,9,148.05,111.81,173.81,245,Poligono_Industrial_043,Zona_1
245,3,1401302,36,0.35668684846750626,0.4280242181610075,282.238024218161,245,Poligono_Industrial_043,Zona_1
245,4,1401303,28,0.3252917805551321,0.3903501366661585,366.62837435482714,245,Poligono_Industrial_043,Zona_1
245,5,Regreso_Poligono_Industrial_043,0,148.14,111.51,478.13837435482714,245,Poligono_Industrial_043,Zona_1
246,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,246,Poligono_Industrial_043,Zona_1
246,2,1401303,7,148.14,111.51,167.51,246,Poligono_Industrial_043,Zona_1
246,3,1401304,15,1.9222502562642398,2.3067003075170875,214.81670030751707,246,Poligono_Industrial_043,Zona_1
246,4,1403803,49,8.765412067890482,10.51849448146858,372.33519478898563,246,Poligono_Industrial_043,Zona_1
246,5,Regreso_Poligono_Industrial_043,0,139.26,105.53,477.8651947889856,246,Poligono_Industrial_043,Zona_1
247,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,247,Poligono_Industrial_043,Zona_1
247,2,1401501,17,158.06,119.81,205.81,247,Poligono_Industrial_043,Zona_1
247,3,1407501,5,7.270589716959875,8.72470766035185,229.53470766035184,247,Poligono_Industrial_043,Zona_1
247,4,1403901,22,8.93736232364332,10.724834788371984,306.25954244872383,247,Poligono_Industrial_043,Zona_1
247,5,1405501,7,14.041112052113453,16.84933446253614,344.10887691126,247,Poligono_Industrial_043,Zona_1
247,6,Regreso_Poligono_Industrial_043,0,169.96,133.17,477.27887691126,247,Poligono_Industrial_043,Zona_1
248,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,248,Poligono_Industrial_043,Zona_1
248,2,1401701,87,125.77,82.8,378.8,248,Poligono_Industrial_043,Zona_1
248,3,1401702,4,3.36281701128773,4.035380413545276,394.8353804135453,248,Poligono_Industrial_043,Zona_1
248,4,Regreso_Poligono_Industrial_043,0,123.4,83.28,478.11538041354527,248,Poligono_Industrial_043,Zona_1
249,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,249,Poligono_Industrial_043,Zona_1
249,2,1401702,18,123.4,83.28,172.28,249,Poligono_Industrial_043,Zona_1
249,3,1490201,11,5.990114582593417,7.1881374991121,212.46813749911212,249,Poligono_Industrial_043,Zona_1
249,4,1405901,8,5.620748616117295,6.744898339340754,243.21303583845287,249,Poligono_Industrial_043,Zona_1
249,5,1405701,43,1.3522658536283885,1.6227190243540663,373.83575486280694,249,Poligono_Industrial_043,Zona_1
249,6,1406501,2,4.8462570060695604,5.815508407283472,385.6512632700904,249,Poligono_Industrial_043,Zona_1
249,7,Regreso_Poligono_Industrial_043,0,136.98,94.23,479.8812632700904,249,Poligono_Industrial_043,Zona_1
250,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,250,Poligono_Industrial_043,Zona_1
250,2,1401703,14,129.52,85.07,162.07,250,Poligono_Industrial_043,Zona_1
250,3,1406501,19,9.112015109624112,10.934418131548934,230.00441813154893,250,Poligono_Industrial_043,Zona_1
250,4,1405701,22,4.8462570060695604,5.815508407283472,301.8199265388324,250,Poligono_Industrial_043,Zona_1
250,5,1402701,21,7.90039928356968,9.480479140283617,374.300405679116,250,Poligono_Industrial_043,Zona_1
250,6,Regreso_Poligono_Industrial_043,0,154.95,102.83,477.130405679116,250,Poligono_Industrial_043,Zona_1
251,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,251,Poligono_Industrial_043,Zona_1
251,2,1401901,9,160.74,127.72,189.72,251,Poligono_Industrial_043,Zona_1
251,3,1401904,18,0.3677241040319719,0.4412689248383663,244.16126892483837,251,Poligono_Industrial_043,Zona_1
251,4,1401902,15,0.4296080807219491,0.5155296968663389,289.67679862170473,251,Poligono_Industrial_043,Zona_1
251,5,1401905,9,0.7287059990791322,0.8744471988949587,317.5512458205997,251,Poligono_Industrial_043,Zona_1
251,6,1401903,10,1.2994687208987337,1.5593624650784805,349.1106082856782,251,Poligono_Industrial_043,Zona_1
251,7,Regreso_Poligono_Industrial_043,0,161.53,128.61,477.7206082856782,251,Poligono_Industrial_043,Zona_1
252,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,252,Poligono_Industrial_043,Zona_1
252,2,1401903,1,161.53,128.61,166.61,252,Poligono_Industrial_043,Zona_1
252,3,1402501,9,5.0053915976004415,6.00646991712053,199.61646991712053,252,Poligono_Industrial_043,Zona_1
252,4,1402502,7,2.24925300201014,2.699103602412168,223.3155735195327,252,Poligono_Industrial_043,Zona_1
252,5,1402503,10,3.1324813167509413,3.75897758010113,257.0745510996338,252,Poligono_Industrial_043,Zona_1
252,6,1404102,17,7.448725217193776,8.938470260632531,317.01302136026635,252,Poligono_Industrial_043,Zona_1
252,7,1404101,16,5.394079805700058,6.47289576684007,371.4859171271064,252,Poligono_Industrial_043,Zona_1
252,8,Regreso_Poligono_Industrial_043,0,158.15,106.28,477.7659171271064,252,Poligono_Industrial_043,Zona_1
253,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,253,Poligono_Industrial_043,Zona_1
253,2,1402402,9,153.09,124.43,186.43,253,Poligono_Industrial_043,Zona_1
253,3,1403804,20,9.63672353562356,11.56406824274827,257.9940682427483,253,Poligono_Industrial_043,Zona_1
253,4,1403805,10,7.8369637657503,9.40435651890036,297.3984247616487,253,Poligono_Industrial_043,Zona_1
253,5,1404501,24,5.451482185464382,6.541778622557258,375.940203384206,253,Poligono_Industrial_043,Zona_1
253,6,Regreso_Poligono_Industrial_043,0,128.32,103.41,479.350203384206,253,Poligono_Industrial_043,Zona_1
254,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,254,Poligono_Industrial_043,Zona_1
254,2,1490101,9,157.03,111.62,173.62,254,Poligono_Industrial_043,Zona_1
254,3,1402701,23,1.8154313817937067,2.178517658152448,244.79851765815243,254,Poligono_Industrial_043,Zona_1
254,4,1402702,29,2.937895779990851,3.5254749359890214,335.3239925941415,254,Poligono_Industrial_043,Zona_1
254,5,1404002,9,12.88031413053718,15.456376956644615,377.7803695507861,254,Poligono_Industrial_043,Zona_1
254,6,Regreso_Poligono_Industrial_043,0,139.28,100.15,477.93036955078605,254,Poligono_Industrial_043,Zona_1
255,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,255,Poligono_Industrial_043,Zona_1
255,2,1403002,13,121.93,97.99,171.99,255,Poligono_Industrial_043,Zona_1
255,3,4103902,50,12.108144377448674,14.52977325293841,336.5197732529384,255,Poligono_Industrial_043,Zona_1
255,4,4103901,23,0.7822865377214376,0.9387438452657251,406.45851709820414,255,Poligono_Industrial_043,Zona_1
255,5,4103904,1,0.7350152421531245,0.8820182905837495,410.3405353887879,255,Poligono_Industrial_043,Zona_1
255,6,Regreso_Poligono_Industrial_043,0,104.3,69.34,479.6805353887879,255,Poligono_Industrial_043,Zona_1
256,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,256,Poligono_Industrial_043,Zona_1
256,2,1403701,15,184.0,134.18,214.18,256,Poligono_Industrial_043,Zona_1
256,3,1403702,5,3.104507847035873,3.725409416443047,232.90540941644306,256,Poligono_Industrial_043,Zona_1
256,4,1403703,7,6.988147050409386,8.385776460491263,262.2911858769343,256,Poligono_Industrial_043,Zona_1
256,5,1405804,13,7.486898167432374,8.984277800918848,310.27546367785317,256,Poligono_Industrial_043,Zona_1
256,6,1405801,14,0.39425387853992044,0.47310465424790454,352.74856833210106,256,Poligono_Industrial_043,Zona_1
256,7,1403803,1,13.54095212019999,16.249142544239987,371.99771087634105,256,Poligono_Industrial_043,Zona_1
256,8,Regreso_Poligono_Industrial_043,0,139.26,105.53,477.5277108763411,256,Poligono_Industrial_043,Zona_1
257,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,257,Poligono_Industrial_043,Zona_1
257,2,1403801,77,139.12,106.41,372.40999999999997,257,Poligono_Industrial_043,Zona_1
257,3,Regreso_Poligono_Industrial_043,0,139.12,106.41,478.81999999999994,257,Poligono_Industrial_043,Zona_1
258,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,258,Poligono_Industrial_043,Zona_1
258,2,1403801,2,139.12,106.41,147.41,258,Poligono_Industrial_043,Zona_1
258,3,1403802,75,0.35592270672246873,0.4271072480669625,372.83710724806696,258,Poligono_Industrial_043,Zona_1
258,4,Regreso_Poligono_Industrial_043,0,138.05,104.45,477.28710724806695,258,Poligono_Industrial_043,Zona_1
259,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,259,Poligono_Industrial_043,Zona_1
259,2,1403802,57,138.05,104.45,310.45,259,Poligono_Industrial_043,Zona_1
259,3,1403803,20,1.1561946771174623,1.3874336125409548,371.83743361254096,259,Poligono_Industrial_043,Zona_1
259,4,Regreso_Poligono_Industrial_043,0,139.26,105.53,477.36743361254094,259,Poligono_Industrial_043,Zona_1
260,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,260,Poligono_Industrial_043,Zona_1
260,2,1403803,53,139.26,105.53,299.53,260,Poligono_Industrial_043,Zona_1
260,3,1404401,17,11.520846127509644,13.825015353011572,364.35501535301154,260,Poligono_Industrial_043,Zona_1
260,4,1404501,2,4.701206647399769,5.641447976879723,375.99646332989124,260,Poligono_Industrial_043,Zona_1
260,5,Regreso_Poligono_Industrial_043,0,128.32,103.41,479.40646332989127,260,Poligono_Industrial_043,Zona_1
261,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,261,Poligono_Industrial_043,Zona_1
261,2,1404001,16,138.52,102.79,185.79000000000002,261,Poligono_Industrial_043,Zona_1
261,3,1404002,12,1.3556159747882996,1.6267391697459597,223.416739169746,261,Poligono_Industrial_043,Zona_1
261,4,1406002,26,8.545441853958227,10.254530224749873,311.6712693944959,261,Poligono_Industrial_043,Zona_1
261,5,1406001,13,3.3037254753569982,3.9644705704283973,354.63573996492426,261,Poligono_Industrial_043,Zona_1
261,6,1405605,4,13.42215069868081,16.10658083841697,382.7423208033412,261,Poligono_Industrial_043,Zona_1
261,7,1405604,2,4.6804435328936655,5.616532239472399,394.3588530428136,261,Poligono_Industrial_043,Zona_1
261,8,Regreso_Poligono_Industrial_043,0,112.7,85.11,479.46885304281363,261,Poligono_Industrial_043,Zona_1
262,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,262,Poligono_Industrial_043,Zona_1
262,2,1404201,23,140.04,110.09,214.09,262,Poligono_Industrial_043,Zona_1
262,3,1404203,49,0.26003163723614847,0.31203796468337813,361.40203796468336,262,Poligono_Industrial_043,Zona_1
262,4,1404202,2,0.6377923438835374,0.765350812660245,368.1673887773436,262,Poligono_Industrial_043,Zona_1
262,5,Regreso_Poligono_Industrial_043,0,140.38,110.56,478.7273887773436,262,Poligono_Industrial_043,Zona_1
263,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,263,Poligono_Industrial_043,Zona_1
263,2,1404202,38,140.38,110.56,259.56,263,Poligono_Industrial_043,Zona_1
263,3,1404204,36,0.2784445520690648,0.3341334624828778,367.8941334624829,263,Poligono_Industrial_043,Zona_1
263,4,Regreso_Poligono_Industrial_043,0,140.7,111.14,479.0341334624829,263,Poligono_Industrial_043,Zona_1
264,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,264,Poligono_Industrial_043,Zona_1
264,2,1404204,16,140.7,111.14,194.14,264,Poligono_Industrial_043,Zona_1
264,3,1404205,12,7.204902867855376,8.64588344142645,238.78588344142645,264,Poligono_Industrial_043,Zona_1
264,4,1404602,17,9.19803753895859,11.03764504675031,300.82352848817675,264,Poligono_Industrial_043,Zona_1
264,5,1404601,13,2.606925364896784,3.1283104378761406,342.9518389260529,264,Poligono_Industrial_043,Zona_1
264,6,1404501,2,22.844807498289594,27.41376899794751,376.3656079240004,264,Poligono_Industrial_043,Zona_1
264,7,Regreso_Poligono_Industrial_043,0,128.32,103.41,479.7756079240004,264,Poligono_Industrial_043,Zona_1
265,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,265,Poligono_Industrial_043,Zona_1
265,2,1404501,1,128.32,103.41,141.41,265,Poligono_Industrial_043,Zona_1
265,3,1405605,20,13.671155678131154,16.40538681375738,217.81538681375739,265,Poligono_Industrial_043,Zona_1
265,4,1405604,57,4.6804435328936655,5.616532239472399,394.43191905322976,265,Poligono_Industrial_043,Zona_1
265,5,Regreso_Poligono_Industrial_043,0,112.7,85.11,479.5419190532298,265,Poligono_Industrial_043,Zona_1
266,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,266,Poligono_Industrial_043,Zona_1
266,2,1404601,10,166.57,134.32,199.32,266,Poligono_Industrial_043,Zona_1
266,3,1405502,37,28.51389671815887,34.21667606179064,344.5366760617907,266,Poligono_Industrial_043,Zona_1
266,4,Regreso_Poligono_Industrial_043,0,169.56,134.0,478.5366760617907,266,Poligono_Industrial_043,Zona_1
267,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,267,Poligono_Industrial_043,Zona_1
267,2,1405501,17,169.96,133.17,219.17,267,Poligono_Industrial_043,Zona_1
267,3,1405502,41,1.1231613662945554,1.3477936395534664,343.5177936395535,267,Poligono_Industrial_043,Zona_1
267,4,Regreso_Poligono_Industrial_043,0,169.56,134.0,477.5177936395535,267,Poligono_Industrial_043,Zona_1
268,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,268,Poligono_Industrial_043,Zona_1
268,2,1405502,34,169.56,134.0,271.0,268,Poligono_Industrial_043,Zona_1
268,3,1405503,12,6.742285440901217,8.09074252908146,315.09074252908147,268,Poligono_Industrial_043,Zona_1
268,4,1405805,5,11.126409578488895,13.351691494186674,343.44243402326816,268,Poligono_Industrial_043,Zona_1
268,5,1405803,3,2.372755750623544,2.8473069007482525,355.2897409240164,268,Poligono_Industrial_043,Zona_1
268,6,Regreso_Poligono_Industrial_043,0,154.92,123.9,479.1897409240164,268,Poligono_Industrial_043,Zona_1
269,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,269,Poligono_Industrial_043,Zona_1
269,2,1405601,27,106.68,80.81,196.81,269,Poligono_Industrial_043,Zona_1
269,3,1405602,33,2.441258607301605,2.9295103287619257,298.7395103287619,269,Poligono_Industrial_043,Zona_1
269,4,1405603,32,0.6122159866137066,0.7346591839364479,395.4741695126984,269,Poligono_Industrial_043,Zona_1
269,5,Regreso_Poligono_Industrial_043,0,110.56,84.24,479.7141695126984,269,Poligono_Industrial_043,Zona_1
270,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,270,Poligono_Industrial_043,Zona_1
270,2,1405603,26,110.56,84.24,197.24,270,Poligono_Industrial_043,Zona_1
270,3,1405604,15,0.6106607625607218,0.7327929150728661,242.9727929150729,270,Poligono_Industrial_043,Zona_1
270,4,4105003,27,7.386938531866123,8.864326238239348,332.83711915331224,270,Poligono_Industrial_043,Zona_1
270,5,4105001,8,3.9644100306443883,4.757292036773267,361.5944111900855,270,Poligono_Industrial_043,Zona_1
270,6,4105002,6,3.3696150803807523,4.043538096456903,383.63794928654244,270,Poligono_Industrial_043,Zona_1
270,7,4106101,2,7.921717176655175,9.50606061198621,399.1440098985286,270,Poligono_Industrial_043,Zona_1
270,8,4108401,1,2.968774985519869,3.562529982623843,405.7065398811525,270,Poligono_Industrial_043,Zona_1
270,9,4108402,1,1.890170280153276,2.2682043361839312,410.9747442173364,270,Poligono_Industrial_043,Zona_1
270,10,Regreso_Poligono_Industrial_043,0,86.01,68.95,479.9247442173364,270,Poligono_Industrial_043,Zona_1
271,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,271,Poligono_Industrial_043,Zona_1
271,2,1405801,6,155.73,125.97,178.97,271,Poligono_Industrial_043,Zona_1
271,3,1405802,7,0.2761132851222258,0.331335942146671,200.30133594214666,271,Poligono_Industrial_043,Zona_1
271,4,1405803,21,0.46166670594177506,0.5540000471301301,263.8553359892768,271,Poligono_Industrial_043,Zona_1
271,5,1405805,14,2.372755750623544,2.8473069007482525,308.70264289002506,271,Poligono_Industrial_043,Zona_1
271,6,4101401,15,29.40665867829772,35.28799041395727,388.99063330398235,271,Poligono_Industrial_043,Zona_1
271,7,Regreso_Poligono_Industrial_043,0,113.39,90.56,479.55063330398235,271,Poligono_Industrial_043,Zona_1
272,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,272,Poligono_Industrial_043,Zona_1
272,2,1406601,30,205.9,139.02,264.02,272,Poligono_Industrial_043,Zona_1
272,3,1406602,24,3.9215161396118257,4.705819367534191,340.7258193675342,272,Poligono_Industrial_043,Zona_1
272,4,Regreso_Poligono_Industrial_043,0,207.4,138.54,479.26581936753416,272,Poligono_Industrial_043,Zona_1
273,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,273,Poligono_Industrial_043,Zona_1
273,2,1406602,1,207.4,138.54,176.54,273,Poligono_Industrial_043,Zona_1
273,3,4101401,8,83.60070666167009,100.32084799400411,300.8608479940041,273,Poligono_Industrial_043,Zona_1
273,4,4102601,26,5.083914336268806,6.100697203522567,384.9615451975267,273,Poligono_Industrial_043,Zona_1
273,5,4102602,3,0.9834293328883355,1.1801151994660024,395.1416603969927,273,Poligono_Industrial_043,Zona_1
273,6,Regreso_Poligono_Industrial_043,0,107.14,81.87,477.0116603969927,273,Poligono_Industrial_043,Zona_1
274,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,274,Poligono_Industrial_043,Zona_1
274,2,2104002,21,91.25,104.53,202.53,274,Poligono_Industrial_043,Zona_1
274,3,4190201,43,21.84541117037512,26.214493404450142,357.74449340445017,274,Poligono_Industrial_043,Zona_1
