id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
205,4,1103102,1,1.1133062041301256,1.3359674449561507,427.9732151594849,205,Poligono_Nave_industrial_051,Zona_1
205,5,Regreso_Poligono_Nave_industrial_051,0,66.62,51.59,479.5632151594849,205,Poligono_Nave_industrial_051,Zona_1
206,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,206,Poligono_Nave_industrial_051,Zona_1
206,2,1101505,102,83.39,71.11,407.11,206,Poligono_Nave_industrial_051,Zona_1
206,3,1103106,1,12.641650546608538,15.169980655930246,425.2799806559303,206,Poligono_Nave_industrial_051,Zona_1
206,4,Regreso_Poligono_Nave_industrial_051,0,68.41,54.63,479.90998065593027,206,Poligono_Nave_industrial_051,Zona_1
207,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,207,Poligono_Nave_industrial_051,Zona_1
207,2,1101505,102,83.39,71.11,407.11,207,Poligono_Nave_industrial_051,Zona_1
207,3,1103106,1,12.641650546608538,15.169980655930246,425.2799806559303,207,Poligono_Nave_industrial_051,Zona_1
207,4,Regreso_Poligono_Nave_industrial_051,0,68.41,54.63,479.90998065593027,207,Poligono_Nave_industrial_051,Zona_1
208,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,208,Poligono_Nave_industrial_051,Zona_1
208,2,1101505,94,83.39,71.11,383.11,208,Poligono_Nave_industrial_051,Zona_1
208,3,1101402,4,10.35288619333759,12.423463432005107,407.53346343200514,208,Poligono_Nave_industrial_051,Zona_1
208,4,Regreso_Poligono_Nave_industrial_051,0,89.89,69.99,477.52346343200514,208,Poligono_Nave_industrial_051,Zona_1
209,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,209,Poligono_Nave_industrial_051,Zona_1
209,2,1101601,15,62.56,51.12,126.12,209,Poligono_Nave_industrial_051,Zona_1
209,3,1101602,63,0.3473981953231064,0.4168778343877277,315.5368778343877,209,Poligono_Nave_industrial_051,Zona_1
209,4,1101603,36,3.2882336625315625,3.9458803950378747,427.4827582294256,209,Poligono_Nave_industrial_051,Zona_1
209,5,Regreso_Poligono_Nave_industrial_051,0,60.53,50.77,478.2527582294256,209,Poligono_Nave_industrial_051,Zona_1
210,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,210,Poligono_Nave_industrial_051,Zona_1
210,2,1101603,28,60.53,50.77,164.77,210,Poligono_Nave_industrial_051,Zona_1
210,3,1103202,67,6.377989587559311,7.653587505071174,373.42358750507117,210,Poligono_Nave_industrial_051,Zona_1
210,4,1103204,19,0.4511481319864084,0.5413777583836901,430.96496526345487,210,Poligono_Nave_industrial_051,Zona_1
210,5,Regreso_Poligono_Nave_industrial_051,0,56.33,48.23,479.1949652634549,210,Poligono_Nave_industrial_051,Zona_1
211,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,211,Poligono_Nave_industrial_051,Zona_1
211,2,1101401,92,90.4,71.79,377.79,211,Poligono_Nave_industrial_051,Zona_1
211,3,1101403,9,0.43242093410846966,0.5189051209301636,405.3089051209302,211,Poligono_Nave_industrial_051,Zona_1
211,4,1101402,1,0.9271267125990728,1.1125520551188874,409.4214571760491,211,Poligono_Nave_industrial_051,Zona_1
211,5,Regreso_Poligono_Nave_industrial_051,0,89.89,69.99,479.4114571760491,211,Poligono_Nave_industrial_051,Zona_1
212,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,212,Poligono_Nave_industrial_051,Zona_1
212,2,1101402,62,89.89,69.99,285.99,212,Poligono_Nave_industrial_051,Zona_1
212,3,1101403,40,0.9271267125990728,1.1125520551188874,407.1025520551189,212,Poligono_Nave_industrial_051,Zona_1
212,4,Regreso_Poligono_Nave_industrial_051,0,90.77,71.97,479.0725520551189,212,Poligono_Nave_industrial_051,Zona_1
213,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,213,Poligono_Nave_industrial_051,Zona_1
213,2,1101403,3,90.77,71.97,110.97,213,Poligono_Nave_industrial_051,Zona_1
213,3,1103903,41,5.153921855731098,6.184706226877317,240.15470622687732,213,Poligono_Nave_industrial_051,Zona_1
213,4,1103901,9,6.7773341265912,8.13280095190944,275.28750717878677,213,Poligono_Nave_industrial_051,Zona_1
213,5,1103902,39,5.041109230064485,6.049331076077382,398.3368382548641,213,Poligono_Nave_industrial_051,Zona_1
213,6,Regreso_Poligono_Nave_industrial_051,0,105.36,81.38,479.7168382548641,213,Poligono_Nave_industrial_051,Zona_1
214,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,214,Poligono_Nave_industrial_051,Zona_1
214,2,1101901,15,75.83,74.74,149.74,214,Poligono_Nave_industrial_051,Zona_1
214,3,1104001,5,8.211687227031073,9.854024672437287,174.59402467243729,214,Poligono_Nave_industrial_051,Zona_1
214,4,1103801,43,6.9769739132043735,8.372368695845248,311.9663933682825,214,Poligono_Nave_industrial_051,Zona_1
214,5,1102103,2,24.33306785849067,29.1996814301888,347.1660747984713,214,Poligono_Nave_industrial_051,Zona_1
214,6,1102501,2,42.26811951719057,50.721743420628684,403.8878182191,214,Poligono_Nave_industrial_051,Zona_1
214,7,1102305,4,8.78033433393877,10.536401200726525,426.4242194198265,214,Poligono_Nave_industrial_051,Zona_1
214,8,Regreso_Poligono_Nave_industrial_051,0,65.45,53.05,479.4742194198265,214,Poligono_Nave_industrial_051,Zona_1
215,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,215,Poligono_Nave_industrial_051,Zona_1
215,2,1102001,40,36.01,34.25,184.25,215,Poligono_Nave_industrial_051,Zona_1
215,3,1102002,88,0.8506383653790529,1.0207660384548636,449.27076603845484,215,Poligono_Nave_industrial_051,Zona_1
215,4,Regreso_Poligono_Nave_industrial_051,0,32.94,29.68,478.95076603845484,215,Poligono_Nave_industrial_051,Zona_1
216,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,216,Poligono_Nave_industrial_051,Zona_1
216,2,1102002,130,32.94,29.68,449.68,216,Poligono_Nave_industrial_051,Zona_1
216,3,Regreso_Poligono_Nave_industrial_051,0,32.94,29.68,479.36,216,Poligono_Nave_industrial_051,Zona_1
217,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,217,Poligono_Nave_industrial_051,Zona_1
217,2,1102002,34,32.94,29.68,161.68,217,Poligono_Nave_industrial_051,Zona_1
217,3,1102004,95,0.976951716469757,1.1723420597637084,447.8523420597637,217,Poligono_Nave_industrial_051,Zona_1
217,4,Regreso_Poligono_Nave_industrial_051,0,32.84,29.97,477.82234205976374,217,Poligono_Nave_industrial_051,Zona_1
218,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,218,Poligono_Nave_industrial_051,Zona_1
218,2,1102003,128,38.38,31.84,445.84,218,Poligono_Nave_industrial_051,Zona_1
218,3,Regreso_Poligono_Nave_industrial_051,0,38.38,31.84,477.67999999999995,218,Poligono_Nave_industrial_051,Zona_1
219,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,219,Poligono_Nave_industrial_051,Zona_1
219,2,1102003,26,38.38,31.84,139.84,219,Poligono_Nave_industrial_051,Zona_1
219,3,1102007,101,1.3201864001919763,1.5842236802303717,444.4242236802304,219,Poligono_Nave_industrial_051,Zona_1
219,4,Regreso_Poligono_Nave_industrial_051,0,39.7,33.51,477.9342236802304,219,Poligono_Nave_industrial_051,Zona_1
220,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,220,Poligono_Nave_industrial_051,Zona_1
220,2,1102004,130,32.84,29.97,449.97,220,Poligono_Nave_industrial_051,Zona_1
220,3,Regreso_Poligono_Nave_industrial_051,0,32.84,29.97,479.94000000000005,220,Poligono_Nave_industrial_051,Zona_1
221,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,221,Poligono_Nave_industrial_051,Zona_1
221,2,1102004,76,32.84,29.97,287.97,221,Poligono_Nave_industrial_051,Zona_1
221,3,1102006,53,0.6561751417064892,0.787410170047787,447.7574101700478,221,Poligono_Nave_industrial_051,Zona_1
221,4,Regreso_Poligono_Nave_industrial_051,0,34.29,30.65,478.4074101700478,221,Poligono_Nave_industrial_051,Zona_1
222,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,222,Poligono_Nave_industrial_051,Zona_1
222,2,1102005,115,33.58,28.75,403.75,222,Poligono_Nave_industrial_051,Zona_1
222,3,1102006,14,2.4214133709697556,2.905696045163707,448.6556960451637,222,Poligono_Nave_industrial_051,Zona_1
222,4,Regreso_Poligono_Nave_industrial_051,0,34.29,30.65,479.3056960451637,222,Poligono_Nave_industrial_051,Zona_1
223,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,223,Poligono_Nave_industrial_051,Zona_1
223,2,1102006,129,34.29,30.65,447.65,223,Poligono_Nave_industrial_051,Zona_1
223,3,Regreso_Poligono_Nave_industrial_051,0,34.29,30.65,478.29999999999995,223,Poligono_Nave_industrial_051,Zona_1
224,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,224,Poligono_Nave_industrial_051,Zona_1
224,2,1102006,129,34.29,30.65,447.65,224,Poligono_Nave_industrial_051,Zona_1
224,3,Regreso_Poligono_Nave_industrial_051,0,34.29,30.65,478.29999999999995,224,Poligono_Nave_industrial_051,Zona_1
225,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,225,Poligono_Nave_industrial_051,Zona_1
225,2,1102006,129,34.29,30.65,447.65,225,Poligono_Nave_industrial_051,Zona_1
225,3,Regreso_Poligono_Nave_industrial_051,0,34.29,30.65,478.29999999999995,225,Poligono_Nave_industrial_051,Zona_1
226,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,226,Poligono_Nave_industrial_051,Zona_1
226,2,1102006,129,34.29,30.65,447.65,226,Poligono_Nave_industrial_051,Zona_1
226,3,Regreso_Poligono_Nave_industrial_051,0,34.29,30.65,478.29999999999995,226,Poligono_Nave_industrial_051,Zona_1
227,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,227,Poligono_Nave_industrial_051,Zona_1
227,2,1102006,50,34.29,30.65,210.65,227,Poligono_Nave_industrial_051,Zona_1
227,3,1102007,77,2.179594999517054,2.6155139994204646,444.2655139994205,227,Poligono_Nave_industrial_051,Zona_1
227,4,Regreso_Poligono_Nave_industrial_051,0,39.7,33.51,477.77551399942047,227,Poligono_Nave_industrial_051,Zona_1
228,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,228,Poligono_Nave_industrial_051,Zona_1
228,2,1102007,42,39.7,33.51,189.51,228,Poligono_Nave_industrial_051,Zona_1
228,3,1102008,29,3.0309461161812545,3.6371353394175054,280.1471353394175,228,Poligono_Nave_industrial_051,Zona_1
228,4,1102010,26,6.80720301196267,8.168643614355204,366.3157789537727,228,Poligono_Nave_industrial_051,Zona_1
228,5,1102704,8,9.7748213091313,11.72978557095756,402.04556452473025,228,Poligono_Nave_industrial_051,Zona_1
228,6,1102701,11,3.8735923466941427,4.648310816032971,439.6938753407632,228,Poligono_Nave_industrial_051,Zona_1
228,7,Regreso_Poligono_Nave_industrial_051,0,45.97,39.03,478.72387534076324,228,Poligono_Nave_industrial_051,Zona_1
229,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,229,Poligono_Nave_industrial_051,Zona_1
229,2,1102009,78,23.16,43.5,307.5,229,Poligono_Nave_industrial_051,Zona_1
229,3,1103701,23,9.408212265888787,11.289854719066545,387.7898547190665,229,Poligono_Nave_industrial_051,Zona_1
229,4,1103201,7,19.95247322641068,23.94296787169282,432.7328225907593,229,Poligono_Nave_industrial_051,Zona_1
229,5,Regreso_Poligono_Nave_industrial_051,0,54.81,45.12,477.85282259075933,229,Poligono_Nave_industrial_051,Zona_1
230,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,230,Poligono_Nave_industrial_051,Zona_1
230,2,1102101,8,160.98,126.2,180.2,230,Poligono_Nave_industrial_051,Zona_1
230,3,1102103,11,5.143454430387582,6.172145316465098,219.3721453164651,230,Poligono_Nave_industrial_051,Zona_1
230,4,1190301,22,12.285331586286077,14.742397903543292,300.1145432200084,230,Poligono_Nave_industrial_051,Zona_1
230,5,1103305,18,7.010916878134188,8.413100253761026,362.52764347376944,230,Poligono_Nave_industrial_051,Zona_1
230,6,1103302,1,11.079197715211569,13.295037258253883,378.82268073202334,230,Poligono_Nave_industrial_051,Zona_1
230,7,1103301,1,0.5912948605352608,0.709553832642313,382.53223456466566,230,Poligono_Nave_industrial_051,Zona_1
230,8,Regreso_Poligono_Nave_industrial_051,0,134.01,97.36,479.89223456466567,230,Poligono_Nave_industrial_051,Zona_1
231,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,231,Poligono_Nave_industrial_051,Zona_1
231,2,1102201,74,140.25,104.6,356.6,231,Poligono_Nave_industrial_051,Zona_1
231,3,1102203,6,0.25803882558579877,0.3096465907029585,374.909646590703,231,Poligono_Nave_industrial_051,Zona_1
231,4,Regreso_Poligono_Nave_industrial_051,0,139.92,103.84,478.74964659070304,231,Poligono_Nave_industrial_051,Zona_1
232,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,232,Poligono_Nave_industrial_051,Zona_1
232,2,1102202,80,140.72,104.98,374.98,232,Poligono_Nave_industrial_051,Zona_1
232,3,Regreso_Poligono_Nave_industrial_051,0,140.72,104.98,479.96000000000004,232,Poligono_Nave_industrial_051,Zona_1
233,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,233,Poligono_Nave_industrial_051,Zona_1
233,2,1102202,17,140.72,104.98,185.98000000000002,233,Poligono_Nave_industrial_051,Zona_1
233,3,1102203,63,0.7182915848766478,0.8619499018519774,375.841949901852,233,Poligono_Nave_industrial_051,Zona_1
233,4,Regreso_Poligono_Nave_industrial_051,0,139.92,103.84,479.681949901852,233,Poligono_Nave_industrial_051,Zona_1
234,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,234,Poligono_Nave_industrial_051,Zona_1
234,2,1102203,76,139.92,103.84,361.84000000000003,234,Poligono_Nave_industrial_051,Zona_1
234,3,1102204,4,0.521780984726463,0.6261371816717556,374.4661371816718,234,Poligono_Nave_industrial_051,Zona_1
234,4,Regreso_Poligono_Nave_industrial_051,0,139.7,103.94,478.4061371816718,234,Poligono_Nave_industrial_051,Zona_1
235,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,235,Poligono_Nave_industrial_051,Zona_1
235,2,1102204,43,139.7,103.94,262.94,235,Poligono_Nave_industrial_051,Zona_1
235,3,1102205,37,0.7934731233831842,0.952167748059821,374.8921677480598,235,Poligono_Nave_industrial_051,Zona_1
235,4,1103303,1,1.3467016446337867,1.6160419735605442,379.50820972162035,235,Poligono_Nave_industrial_051,Zona_1
235,5,Regreso_Poligono_Nave_industrial_051,0,137.27,100.21,479.7182097216203,235,Poligono_Nave_industrial_051,Zona_1
236,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,236,Poligono_Nave_industrial_051,Zona_1
236,2,1102205,8,138.75,102.14,156.14,236,Poligono_Nave_industrial_051,Zona_1
236,3,1103303,39,1.3467016446337867,1.6160419735605442,274.7560419735605,236,Poligono_Nave_industrial_051,Zona_1
236,4,1102206,31,3.260582412734647,3.9126988952815767,371.66874086884206,236,Poligono_Nave_industrial_051,Zona_1
236,5,1103301,1,5.38668834360062,6.464026012320744,381.1327668811628,236,Poligono_Nave_industrial_051,Zona_1
236,6,Regreso_Poligono_Nave_industrial_051,0,134.01,97.36,478.4927668811628,236,Poligono_Nave_industrial_051,Zona_1
237,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,237,Poligono_Nave_industrial_051,Zona_1
237,2,1102206,11,140.86,105.69,168.69,237,Poligono_Nave_industrial_051,Zona_1
237,3,1102207,67,1.3451438806764346,1.6141726568117214,371.3041726568117,237,Poligono_Nave_industrial_051,Zona_1
237,4,1103301,2,4.403313506695425,5.28397620803451,382.58814886484623,237,Poligono_Nave_industrial_051,Zona_1
237,5,Regreso_Poligono_Nave_industrial_051,0,134.01,97.36,479.94814886484625,237,Poligono_Nave_industrial_051,Zona_1
238,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,238,Poligono_Nave_industrial_051,Zona_1
238,2,1102207,27,141.7,107.46,218.45999999999998,238,Poligono_Nave_industrial_051,Zona_1
238,3,1103301,29,4.403313506695425,5.28397620803451,310.7439762080345,238,Poligono_Nave_industrial_051,Zona_1
238,4,1103302,23,0.5912948605352608,0.709553832642313,380.4535300406768,238,Poligono_Nave_industrial_051,Zona_1
238,5,Regreso_Poligono_Nave_industrial_051,0,135.51,98.61,479.0635300406768,238,Poligono_Nave_industrial_051,Zona_1
239,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,239,Poligono_Nave_industrial_051,Zona_1
239,2,1102305,10,65.45,53.05,113.05,239,Poligono_Nave_industrial_051,Zona_1
239,3,1102804,99,15.521740284833957,18.62608834180075,428.6760883418008,239,Poligono_Nave_industrial_051,Zona_1
239,4,Regreso_Poligono_Nave_industrial_051,0,63.25,50.7,479.37608834180077,239,Poligono_Nave_industrial_051,Zona_1
240,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,240,Poligono_Nave_industrial_051,Zona_1
240,2,1102701,123,45.97,39.03,438.03,240,Poligono_Nave_industrial_051,Zona_1
240,3,Regreso_Poligono_Nave_industrial_051,0,45.97,39.03,477.05999999999995,240,Poligono_Nave_industrial_051,Zona_1
241,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,241,Poligono_Nave_industrial_051,Zona_1
241,2,1102701,123,45.97,39.03,438.03,241,Poligono_Nave_industrial_051,Zona_1
241,3,Regreso_Poligono_Nave_industrial_051,0,45.97,39.03,477.05999999999995,241,Poligono_Nave_industrial_051,Zona_1
242,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,242,Poligono_Nave_industrial_051,Zona_1
242,2,1102701,83,45.97,39.03,318.03,242,Poligono_Nave_industrial_051,Zona_1
242,3,1102703,39,1.1131423559226925,1.335770827107231,436.3657708271072,242,Poligono_Nave_industrial_051,Zona_1
242,4,Regreso_Poligono_Nave_industrial_051,0,51.26,42.16,478.5257708271072,242,Poligono_Nave_industrial_051,Zona_1
243,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,243,Poligono_Nave_industrial_051,Zona_1
243,2,1102702,120,53.66,43.97,433.97,243,Poligono_Nave_industrial_051,Zona_1
243,3,Regreso_Poligono_Nave_industrial_051,0,53.66,43.97,477.94000000000005,243,Poligono_Nave_industrial_051,Zona_1
244,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,244,Poligono_Nave_industrial_051,Zona_1
244,2,1102702,108,53.66,43.97,397.97,244,Poligono_Nave_industrial_051,Zona_1
244,3,1102703,11,3.538716268079371,4.246459521695246,435.21645952169524,244,Poligono_Nave_industrial_051,Zona_1
244,4,Regreso_Poligono_Nave_industrial_051,0,51.26,42.16,477.3764595216952,244,Poligono_Nave_industrial_051,Zona_1
245,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,245,Poligono_Nave_industrial_051,Zona_1
245,2,1102703,121,51.26,42.16,435.15999999999997,245,Poligono_Nave_industrial_051,Zona_1
245,3,Regreso_Poligono_Nave_industrial_051,0,51.26,42.16,477.31999999999994,245,Poligono_Nave_industrial_051,Zona_1
246,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,246,Poligono_Nave_industrial_051,Zona_1
246,2,1102703,55,51.26,42.16,237.16,246,Poligono_Nave_industrial_051,Zona_1
246,3,1102704,53,4.630975263764765,5.557170316517718,401.7171703165177,246,Poligono_Nave_industrial_051,Zona_1
246,4,1102803,8,6.030019936829485,7.236023924195382,432.95319424071306,246,Poligono_Nave_industrial_051,Zona_1
246,5,Regreso_Poligono_Nave_industrial_051,0,55.62,44.24,477.19319424071307,246,Poligono_Nave_industrial_051,Zona_1
247,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,247,Poligono_Nave_industrial_051,Zona_1
247,2,1102704,7,51.53,76.42,127.42,247,Poligono_Nave_industrial_051,Zona_1
247,3,1102803,100,6.030019936829485,7.236023924195382,434.6560239241954,247,Poligono_Nave_industrial_051,Zona_1
247,4,Regreso_Poligono_Nave_industrial_051,0,55.62,44.24,478.8960239241954,247,Poligono_Nave_industrial_051,Zona_1
248,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,248,Poligono_Nave_industrial_051,Zona_1
248,2,1102801,29,55.25,43.48,160.48,248,Poligono_Nave_industrial_051,Zona_1
248,3,1102802,24,0.5335778954241297,0.6402934745089557,233.12029347450894,248,Poligono_Nave_industrial_051,Zona_1
248,4,1102803,6,0.4212157304749225,0.5054588765699071,251.62575235107886,248,Poligono_Nave_industrial_051,Zona_1
248,5,1103101,56,6.238814621413327,7.486577545695992,427.11232989677484,248,Poligono_Nave_industrial_051,Zona_1
248,6,Regreso_Poligono_Nave_industrial_051,0,66.29,51.64,478.7523298967748,248,Poligono_Nave_industrial_051,Zona_1
249,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,249,Poligono_Nave_industrial_051,Zona_1
249,2,1102804,90,63.25,50.7,350.7,249,Poligono_Nave_industrial_051,Zona_1
249,3,1103101,22,8.092202281384436,9.710642737661324,426.4106427376613,249,Poligono_Nave_industrial_051,Zona_1
249,4,Regreso_Poligono_Nave_industrial_051,0,66.29,51.64,478.0506427376613,249,Poligono_Nave_industrial_051,Zona_1
250,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,250,Poligono_Nave_industrial_051,Zona_1
250,2,1103001,94,61.44,58.17,370.17,250,Poligono_Nave_industrial_051,Zona_1
250,3,1103003,17,0.4367860962301748,0.5241433154762097,421.69414331547625,250,Poligono_Nave_industrial_051,Zona_1
250,4,Regreso_Poligono_Nave_industrial_051,0,61.18,57.14,478.83414331547624,250,Poligono_Nave_industrial_051,Zona_1
251,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,251,Poligono_Nave_industrial_051,Zona_1
251,2,1103002,56,60.82,56.35,254.35,251,Poligono_Nave_industrial_051,Zona_1
251,3,1103003,56,0.4201778180583257,0.5042133816699909,422.85421338167,251,Poligono_Nave_industrial_051,Zona_1
251,4,Regreso_Poligono_Nave_industrial_051,0,61.18,57.14,479.99421338166997,251,Poligono_Nave_industrial_051,Zona_1
252,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,252,Poligono_Nave_industrial_051,Zona_1
252,2,1103003,64,61.18,57.14,279.14,252,Poligono_Nave_industrial_051,Zona_1
252,3,1103201,45,17.038056665613166,20.4456679987358,434.5856679987358,252,Poligono_Nave_industrial_051,Zona_1
252,4,Regreso_Poligono_Nave_industrial_051,0,54.81,45.12,479.7056679987358,252,Poligono_Nave_industrial_051,Zona_1
253,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,253,Poligono_Nave_industrial_051,Zona_1
253,2,1103101,115,66.29,51.64,426.64,253,Poligono_Nave_industrial_051,Zona_1
253,3,Regreso_Poligono_Nave_industrial_051,0,66.29,51.64,478.28,253,Poligono_Nave_industrial_051,Zona_1
254,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,254,Poligono_Nave_industrial_051,Zona_1
254,2,1103101,5,66.29,51.64,96.64,254,Poligono_Nave_industrial_051,Zona_1
254,3,1103102,8,1.019671597503058,1.2236059170036695,121.86360591700367,254,Poligono_Nave_industrial_051,Zona_1
254,4,1103104,73,0.5514243424846832,0.6617092109816198,341.5253151279853,254,Poligono_Nave_industrial_051,Zona_1
254,5,1103106,27,0.5647412713096115,0.6776895255715338,423.20300465355683,254,Poligono_Nave_industrial_051,Zona_1
254,6,Regreso_Poligono_Nave_industrial_051,0,68.41,54.63,477.8330046535568,254,Poligono_Nave_industrial_051,Zona_1
255,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,255,Poligono_Nave_industrial_051,Zona_1
255,2,1103103,73,67.24,52.62,301.62,255,Poligono_Nave_industrial_051,Zona_1
255,3,1103105,40,1.025034821654176,1.2300417859850112,422.850041785985,255,Poligono_Nave_industrial_051,Zona_1
255,4,Regreso_Poligono_Nave_industrial_051,0,68.32,54.39,477.240041785985,255,Poligono_Nave_industrial_051,Zona_1
256,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,256,Poligono_Nave_industrial_051,Zona_1
256,2,1103105,65,68.32,54.39,279.39,256,Poligono_Nave_industrial_051,Zona_1
256,3,1103106,48,0.321945666207136,0.3863347994485632,423.7763347994486,256,Poligono_Nave_industrial_051,Zona_1
256,4,Regreso_Poligono_Nave_industrial_051,0,68.41,54.63,478.4063347994486,256,Poligono_Nave_industrial_051,Zona_1
257,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,257,Poligono_Nave_industrial_051,Zona_1
257,2,1103106,113,68.41,54.63,423.63,257,Poligono_Nave_industrial_051,Zona_1
257,3,Regreso_Poligono_Nave_industrial_051,0,68.41,54.63,478.26,257,Poligono_Nave_industrial_051,Zona_1
258,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,258,Poligono_Nave_industrial_051,Zona_1
258,2,1103106,113,68.41,54.63,423.63,258,Poligono_Nave_industrial_051,Zona_1
258,3,Regreso_Poligono_Nave_industrial_051,0,68.41,54.63,478.26,258,Poligono_Nave_industrial_051,Zona_1
259,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,259,Poligono_Nave_industrial_051,Zona_1
259,2,1103106,68,68.41,54.63,288.63,259,Poligono_Nave_industrial_051,Zona_1
259,3,1103902,2,31.47577418033654,37.77092901640385,332.40092901640384,259,Poligono_Nave_industrial_051,Zona_1
259,4,1103201,7,67.12036325289316,80.5444359034718,433.9453649198756,259,Poligono_Nave_industrial_051,Zona_1
259,5,Regreso_Poligono_Nave_industrial_051,0,54.81,45.12,479.0653649198756,259,Poligono_Nave_industrial_051,Zona_1
260,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,260,Poligono_Nave_industrial_051,Zona_1
260,2,1103302,56,135.51,98.61,296.61,260,Poligono_Nave_industrial_051,Zona_1
260,3,1103305,18,11.079197715211569,13.295037258253883,363.9050372582539,260,Poligono_Nave_industrial_051,Zona_1
260,4,Regreso_Poligono_Nave_industrial_051,0,151.03,115.63,479.5350372582539,260,Poligono_Nave_industrial_051,Zona_1
261,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,261,Poligono_Nave_industrial_051,Zona_1
261,2,1103305,72,151.03,115.63,361.63,261,Poligono_Nave_industrial_051,Zona_1
261,3,Regreso_Poligono_Nave_industrial_051,0,151.03,115.63,477.26,261,Poligono_Nave_industrial_051,Zona_1
262,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,262,Poligono_Nave_industrial_051,Zona_1
262,2,1103305,3,151.03,115.63,154.63,262,Poligono_Nave_industrial_051,Zona_1
262,3,1103502,39,34.64442827768444,41.57331393322133,313.20331393322135,262,Poligono_Nave_industrial_051,Zona_1
262,4,1103501,16,6.688065894531649,8.025679073437978,369.2289930066593,262,Poligono_Nave_industrial_051,Zona_1
262,5,Regreso_Poligono_Nave_industrial_051,0,151.36,110.58,479.8089930066593,262,Poligono_Nave_industrial_051,Zona_1
