id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
94,2,1100801,117,72.26,54.25,425.25,94,Poligono_Almacen_003,Zona_1
94,3,Regreso_Poligono_Almacen_003,0,72.26,54.25,479.5,94,Poligono_Almacen_003,Zona_1
95,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,95,Poligono_Almacen_003,Zona_1
95,2,1100801,57,72.26,54.25,245.25,95,Poligono_Almacen_003,Zona_1
95,3,1100803,50,10.615581828344459,12.73869819401335,407.98869819401335,95,Poligono_Almacen_003,Zona_1
95,4,Regreso_Poligono_Almacen_003,0,86.4,71.11,479.09869819401337,95,Poligono_Almacen_003,Zona_1
96,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,96,Poligono_Almacen_003,Zona_1
96,2,1100803,6,86.4,71.11,109.11,96,Poligono_Almacen_003,Zona_1
96,3,1103304,41,4.077533839591022,4.893040607509227,237.0030406075092,96,Poligono_Almacen_003,Zona_1
96,4,1103302,56,3.0274848617876406,3.632981834145169,408.6360224416544,96,Poligono_Almacen_003,Zona_1
96,5,Regreso_Poligono_Almacen_003,0,96.23,71.02,479.6560224416544,96,Poligono_Almacen_003,Zona_1
97,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,97,Poligono_Almacen_003,Zona_1
97,2,1190101,7,47.87,52.29,93.28999999999999,97,Poligono_Almacen_003,Zona_1
97,3,1102301,5,16.67214299715362,20.006571596584347,128.29657159658433,97,Poligono_Almacen_003,Zona_1
97,4,1102303,6,0.3003628655834057,0.3604354387000868,146.6570070352844,97,Poligono_Almacen_003,Zona_1
97,5,1102302,7,0.27299557657693596,0.32759469189232315,167.98460172717674,97,Poligono_Almacen_003,Zona_1
97,6,1102304,7,0.5452676287092151,0.6543211544510581,189.6389228816278,97,Poligono_Almacen_003,Zona_1
97,7,1102305,59,0.639129534199222,0.7669554410390664,367.40587832266687,97,Poligono_Almacen_003,Zona_1
97,8,1102501,23,8.78033433393877,10.536401200726525,446.9422795233934,97,Poligono_Almacen_003,Zona_1
97,9,Regreso_Poligono_Almacen_003,0,31.81,30.98,477.9222795233934,97,Poligono_Almacen_003,Zona_1
98,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,98,Poligono_Almacen_003,Zona_1
98,2,1101201,59,19.86,22.97,219.97,98,Poligono_Almacen_003,Zona_1
98,3,1101203,57,0.20398239437268112,0.24477887324721734,391.2147788732472,98,Poligono_Almacen_003,Zona_1
98,4,1101202,21,0.1640972106368737,0.19691665276424844,454.41169552601144,98,Poligono_Almacen_003,Zona_1
98,5,1101206,1,0.44750434628829283,0.5370052155459514,457.9487007415574,98,Poligono_Almacen_003,Zona_1
98,6,Regreso_Poligono_Almacen_003,0,19.16,20.92,478.8687007415574,98,Poligono_Almacen_003,Zona_1
99,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,99,Poligono_Almacen_003,Zona_1
99,2,1101202,36,19.88,23.67,151.67000000000002,99,Poligono_Almacen_003,Zona_1
99,3,1101205,39,0.2466611270921861,0.2959933525106233,268.9659933525106,99,Poligono_Almacen_003,Zona_1
99,4,1101206,36,0.2980574668065243,0.3576689601678292,377.32366231267844,99,Poligono_Almacen_003,Zona_1
99,5,1101204,25,0.6020661600586678,0.7224793920704013,453.04614170474883,99,Poligono_Almacen_003,Zona_1
99,6,1101207,1,1.3722903417706547,1.6467484101247856,457.6928901148736,99,Poligono_Almacen_003,Zona_1
99,7,Regreso_Poligono_Almacen_003,0,18.21,19.72,477.41289011487356,99,Poligono_Almacen_003,Zona_1
100,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,100,Poligono_Almacen_003,Zona_1
100,2,1101204,8,20.02,24.1,68.1,100,Poligono_Almacen_003,Zona_1
100,3,1101207,26,1.3722903417706547,1.6467484101247856,147.74674841012478,100,Poligono_Almacen_003,Zona_1
100,4,1101208,104,0.7650106721654121,0.9180128065984945,460.66476121672326,100,Poligono_Almacen_003,Zona_1
100,5,Regreso_Poligono_Almacen_003,0,18.1,18.7,479.36476121672325,100,Poligono_Almacen_003,Zona_1
101,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,101,Poligono_Almacen_003,Zona_1
101,2,1101208,140,18.1,18.7,458.7,101,Poligono_Almacen_003,Zona_1
101,3,Regreso_Poligono_Almacen_003,0,18.1,18.7,477.4,101,Poligono_Almacen_003,Zona_1
102,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,102,Poligono_Almacen_003,Zona_1
102,2,1101208,33,18.1,18.7,137.7,102,Poligono_Almacen_003,Zona_1
102,3,1101209,107,1.166236808575326,1.3994841702903913,460.0994841702904,102,Poligono_Almacen_003,Zona_1
102,4,Regreso_Poligono_Almacen_003,0,17.78,18.73,478.8294841702904,102,Poligono_Almacen_003,Zona_1
103,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,103,Poligono_Almacen_003,Zona_1
103,2,1101209,117,17.78,18.73,389.73,103,Poligono_Almacen_003,Zona_1
103,3,1101210,23,0.9296233182472802,1.1155479818967362,459.84554798189674,103,Poligono_Almacen_003,Zona_1
103,4,Regreso_Poligono_Almacen_003,0,18.56,20.02,479.8655479818967,103,Poligono_Almacen_003,Zona_1
104,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,104,Poligono_Almacen_003,Zona_1
104,2,1101210,139,18.56,20.02,457.02,104,Poligono_Almacen_003,Zona_1
104,3,Regreso_Poligono_Almacen_003,0,18.56,20.02,477.03999999999996,104,Poligono_Almacen_003,Zona_1
105,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,105,Poligono_Almacen_003,Zona_1
105,2,1101210,120,18.56,20.02,400.02,105,Poligono_Almacen_003,Zona_1
105,3,1102801,19,7.611229195596312,9.133475034715575,466.15347503471554,105,Poligono_Almacen_003,Zona_1
105,4,Regreso_Poligono_Almacen_003,0,10.16,12.94,479.09347503471554,105,Poligono_Almacen_003,Zona_1
106,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,106,Poligono_Almacen_003,Zona_1
106,2,1101301,28,106.15,83.69,187.69,106,Poligono_Almacen_003,Zona_1
106,3,1102102,20,10.288637282990669,12.346364739588802,260.0363647395888,106,Poligono_Almacen_003,Zona_1
106,4,1190301,22,6.530517930499386,7.836621516599262,333.8729862561881,106,Poligono_Almacen_003,Zona_1
106,5,1103305,16,7.010916878134188,8.413100253761026,390.2860865099491,106,Poligono_Almacen_003,Zona_1
106,6,1103302,1,11.079197715211569,13.295037258253883,406.581123768203,106,Poligono_Almacen_003,Zona_1
106,7,Regreso_Poligono_Almacen_003,0,96.23,71.02,477.60112376820297,106,Poligono_Almacen_003,Zona_1
107,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,107,Poligono_Almacen_003,Zona_1
107,2,1101501,138,19.95,22.54,456.54,107,Poligono_Almacen_003,Zona_1
107,3,Regreso_Poligono_Almacen_003,0,19.95,22.54,479.08000000000004,107,Poligono_Almacen_003,Zona_1
108,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,108,Poligono_Almacen_003,Zona_1
108,2,1101501,12,19.95,22.54,78.53999999999999,108,Poligono_Almacen_003,Zona_1
108,3,1101504,126,0.46353467110718416,0.556241605328621,457.0962416053286,108,Poligono_Almacen_003,Zona_1
108,4,Regreso_Poligono_Almacen_003,0,18.88,21.76,478.8562416053286,108,Poligono_Almacen_003,Zona_1
109,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,109,Poligono_Almacen_003,Zona_1
109,2,1101502,79,21.15,25.13,282.13,109,Poligono_Almacen_003,Zona_1
109,3,1101503,57,0.6220972667598266,0.7465167201117919,453.8765167201118,109,Poligono_Almacen_003,Zona_1
109,4,1101504,1,0.91754222192663,1.1010506663119561,457.97756738642374,109,Poligono_Almacen_003,Zona_1
109,5,Regreso_Poligono_Almacen_003,0,18.88,21.76,479.73756738642373,109,Poligono_Almacen_003,Zona_1
110,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,110,Poligono_Almacen_003,Zona_1
110,2,1101503,24,20.38,23.36,115.36,110,Poligono_Almacen_003,Zona_1
110,3,1101504,66,0.91754222192663,1.1010506663119561,314.46105066631196,110,Poligono_Almacen_003,Zona_1
110,4,1103106,45,6.506039762107262,7.807247714528714,457.2682983808407,110,Poligono_Almacen_003,Zona_1
110,5,1103102,1,1.1133062041301256,1.3359674449561507,461.60426582579686,110,Poligono_Almacen_003,Zona_1
110,6,Regreso_Poligono_Almacen_003,0,15.59,17.52,479.12426582579684,110,Poligono_Almacen_003,Zona_1
111,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,111,Poligono_Almacen_003,Zona_1
111,2,1101505,128,32.36,37.04,441.04,111,Poligono_Almacen_003,Zona_1
111,3,1103106,1,12.641650546608538,15.169980655930246,459.2099806559303,111,Poligono_Almacen_003,Zona_1
111,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,479.7799806559303,111,Poligono_Almacen_003,Zona_1
112,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,112,Poligono_Almacen_003,Zona_1
112,2,1101505,128,32.36,37.04,441.04,112,Poligono_Almacen_003,Zona_1
112,3,1103106,1,12.641650546608538,15.169980655930246,459.2099806559303,112,Poligono_Almacen_003,Zona_1
112,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,479.7799806559303,112,Poligono_Almacen_003,Zona_1
113,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,113,Poligono_Almacen_003,Zona_1
113,2,1101505,42,32.36,37.04,183.04,113,Poligono_Almacen_003,Zona_1
113,3,1101402,67,10.35288619333759,12.423463432005107,396.46346343200514,113,Poligono_Almacen_003,Zona_1
113,4,1101401,14,0.6952204264661506,0.8342645117593807,439.2977279437645,113,Poligono_Almacen_003,Zona_1
113,5,Regreso_Poligono_Almacen_003,0,39.37,37.72,477.0177279437645,113,Poligono_Almacen_003,Zona_1
114,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,114,Poligono_Almacen_003,Zona_1
114,2,1101601,15,50.0,42.68,107.68,114,Poligono_Almacen_003,Zona_1
114,3,1101603,64,3.4414936010483976,4.129792321258077,303.8097923212581,114,Poligono_Almacen_003,Zona_1
114,4,1103002,41,12.190698422143528,14.628838106572234,441.43863042783033,114,Poligono_Almacen_003,Zona_1
114,5,1102702,1,9.171653028635212,11.005983634362256,455.4446140621926,114,Poligono_Almacen_003,Zona_1
114,6,Regreso_Poligono_Almacen_003,0,24.08,24.19,479.6346140621926,114,Poligono_Almacen_003,Zona_1
115,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,115,Poligono_Almacen_003,Zona_1
115,2,1101401,78,39.37,37.72,291.72,115,Poligono_Almacen_003,Zona_1
115,3,1101403,49,0.43242093410846966,0.5189051209301636,439.2389051209302,115,Poligono_Almacen_003,Zona_1
115,4,Regreso_Poligono_Almacen_003,0,39.74,37.9,477.1389051209302,115,Poligono_Almacen_003,Zona_1
116,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,116,Poligono_Almacen_003,Zona_1
116,2,1101403,3,39.74,37.9,66.9,116,Poligono_Almacen_003,Zona_1
116,3,1103903,41,5.153921855731098,6.184706226877317,196.08470622687733,116,Poligono_Almacen_003,Zona_1
116,4,1103106,76,28.273005155599986,33.927606186719984,458.01231241359733,116,Poligono_Almacen_003,Zona_1
116,5,1103102,1,1.1133062041301256,1.3359674449561507,462.3482798585535,116,Poligono_Almacen_003,Zona_1
116,6,Regreso_Poligono_Almacen_003,0,15.59,17.52,479.8682798585535,116,Poligono_Almacen_003,Zona_1
117,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,117,Poligono_Almacen_003,Zona_1
117,2,1102001,40,24.1,23.7,163.7,117,Poligono_Almacen_003,Zona_1
117,3,1102003,97,0.8890185802174716,1.066822296260966,455.76682229626095,117,Poligono_Almacen_003,Zona_1
117,4,Regreso_Poligono_Almacen_003,0,24.7,22.28,478.046822296261,117,Poligono_Almacen_003,Zona_1
118,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,118,Poligono_Almacen_003,Zona_1
118,2,1102003,57,24.7,22.28,213.28,118,Poligono_Almacen_003,Zona_1
118,3,1102007,81,1.3201864001919763,1.5842236802303717,457.86422368023034,118,Poligono_Almacen_003,Zona_1
118,4,Regreso_Poligono_Almacen_003,0,23.74,21.78,479.6442236802303,118,Poligono_Almacen_003,Zona_1
119,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,119,Poligono_Almacen_003,Zona_1
119,2,1102006,135,26.41,27.02,452.02,119,Poligono_Almacen_003,Zona_1
119,3,1102007,1,2.179594999517054,2.6155139994204646,457.6355139994204,119,Poligono_Almacen_003,Zona_1
119,4,Regreso_Poligono_Almacen_003,0,23.74,21.78,479.41551399942045,119,Poligono_Almacen_003,Zona_1
120,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,120,Poligono_Almacen_003,Zona_1
120,2,1102006,135,26.41,27.02,452.02,120,Poligono_Almacen_003,Zona_1
120,3,1102007,1,2.179594999517054,2.6155139994204646,457.6355139994204,120,Poligono_Almacen_003,Zona_1
120,4,Regreso_Poligono_Almacen_003,0,23.74,21.78,479.41551399942045,120,Poligono_Almacen_003,Zona_1
121,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,121,Poligono_Almacen_003,Zona_1
121,2,1102006,135,26.41,27.02,452.02,121,Poligono_Almacen_003,Zona_1
121,3,1102007,1,2.179594999517054,2.6155139994204646,457.6355139994204,121,Poligono_Almacen_003,Zona_1
121,4,Regreso_Poligono_Almacen_003,0,23.74,21.78,479.41551399942045,121,Poligono_Almacen_003,Zona_1
122,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,122,Poligono_Almacen_003,Zona_1
122,2,1102006,135,26.41,27.02,452.02,122,Poligono_Almacen_003,Zona_1
122,3,1102007,1,2.179594999517054,2.6155139994204646,457.6355139994204,122,Poligono_Almacen_003,Zona_1
122,4,Regreso_Poligono_Almacen_003,0,23.74,21.78,479.41551399942045,122,Poligono_Almacen_003,Zona_1
123,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,123,Poligono_Almacen_003,Zona_1
123,2,1102006,93,26.41,27.02,326.02,123,Poligono_Almacen_003,Zona_1
123,3,1102007,43,2.179594999517054,2.6155139994204646,457.6355139994205,123,Poligono_Almacen_003,Zona_1
123,4,Regreso_Poligono_Almacen_003,0,23.74,21.78,479.41551399942045,123,Poligono_Almacen_003,Zona_1
124,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,124,Poligono_Almacen_003,Zona_1
124,2,1102007,92,23.74,21.78,317.78,124,Poligono_Almacen_003,Zona_1
124,3,1102008,29,3.0309461161812545,3.6371353394175054,408.4171353394175,124,Poligono_Almacen_003,Zona_1
124,4,1102010,10,6.80720301196267,8.168643614355204,446.58577895377266,124,Poligono_Almacen_003,Zona_1
124,5,1102803,2,12.49345034528236,14.992140414338833,467.5779193681115,124,Poligono_Almacen_003,Zona_1
124,6,Regreso_Poligono_Almacen_003,0,7.51,11.74,479.3179193681115,124,Poligono_Almacen_003,Zona_1
125,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,125,Poligono_Almacen_003,Zona_1
125,2,1102010,16,29.52,32.15,100.15,125,Poligono_Almacen_003,Zona_1
125,3,1102704,68,9.7748213091313,11.72978557095756,315.87978557095755,125,Poligono_Almacen_003,Zona_1
125,4,1102701,46,3.8735923466941427,4.648310816032971,458.5280963869905,125,Poligono_Almacen_003,Zona_1
125,5,Regreso_Poligono_Almacen_003,0,16.6,19.08,477.6080963869905,125,Poligono_Almacen_003,Zona_1
126,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,126,Poligono_Almacen_003,Zona_1
126,2,1102201,74,100.97,77.0,319.0,126,Poligono_Almacen_003,Zona_1
126,3,1102203,28,0.25803882558579877,0.3096465907029585,403.309646590703,126,Poligono_Almacen_003,Zona_1
126,4,Regreso_Poligono_Almacen_003,0,100.63,76.24,479.549646590703,126,Poligono_Almacen_003,Zona_1
127,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,127,Poligono_Almacen_003,Zona_1
127,2,1102202,97,101.44,77.39,388.39,127,Poligono_Almacen_003,Zona_1
127,3,1102203,4,0.7182915848766478,0.8619499018519774,401.25194990185196,127,Poligono_Almacen_003,Zona_1
127,4,1103303,1,2.4780622227277056,2.973674667273247,407.2256245691252,127,Poligono_Almacen_003,Zona_1
127,5,Regreso_Poligono_Almacen_003,0,97.98,72.61,479.83562456912523,127,Poligono_Almacen_003,Zona_1
128,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,128,Poligono_Almacen_003,Zona_1
128,2,1102203,102,100.63,76.24,402.24,128,Poligono_Almacen_003,Zona_1
128,3,Regreso_Poligono_Almacen_003,0,100.63,76.24,478.48,128,Poligono_Almacen_003,Zona_1
129,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,129,Poligono_Almacen_003,Zona_1
129,2,1102203,11,100.63,76.24,129.24,129,Poligono_Almacen_003,Zona_1
129,3,1102204,47,0.521780984726463,0.6261371816717556,270.8661371816718,129,Poligono_Almacen_003,Zona_1
129,4,1102205,44,0.7934731233831842,0.952167748059821,403.8183049297316,129,Poligono_Almacen_003,Zona_1
129,5,Regreso_Poligono_Almacen_003,0,99.47,74.55,478.3683049297316,129,Poligono_Almacen_003,Zona_1
130,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,130,Poligono_Almacen_003,Zona_1
130,2,1102205,1,99.47,74.55,97.55,130,Poligono_Almacen_003,Zona_1
130,3,1103303,39,1.3467016446337867,1.6160419735605442,216.16604197356054,130,Poligono_Almacen_003,Zona_1
130,4,1102206,42,3.260582412734647,3.9126988952815767,346.07874086884215,130,Poligono_Almacen_003,Zona_1
130,5,1102207,17,1.3451438806764346,1.6141726568117214,398.69291352565386,130,Poligono_Almacen_003,Zona_1
130,6,1103301,2,4.403313506695425,5.28397620803451,409.9768897336884,130,Poligono_Almacen_003,Zona_1
130,7,Regreso_Poligono_Almacen_003,0,94.73,69.76,479.7368897336884,130,Poligono_Almacen_003,Zona_1
131,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,131,Poligono_Almacen_003,Zona_1
131,2,1102207,77,102.42,79.86,330.86,131,Poligono_Almacen_003,Zona_1
131,3,1103301,24,4.403313506695425,5.28397620803451,408.14397620803453,131,Poligono_Almacen_003,Zona_1
131,4,Regreso_Poligono_Almacen_003,0,94.73,69.76,477.9039762080345,131,Poligono_Almacen_003,Zona_1
132,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,132,Poligono_Almacen_003,Zona_1
132,2,1102501,23,31.81,30.98,119.98,132,Poligono_Almacen_003,Zona_1
132,3,1102804,106,20.287316838090423,24.344780205708506,462.3247802057085,132,Poligono_Almacen_003,Zona_1
132,4,Regreso_Poligono_Almacen_003,0,10.52,16.25,478.5747802057085,132,Poligono_Almacen_003,Zona_1
133,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,133,Poligono_Almacen_003,Zona_1
133,2,1102701,140,16.6,19.08,459.08,133,Poligono_Almacen_003,Zona_1
133,3,Regreso_Poligono_Almacen_003,0,16.6,19.08,478.15999999999997,133,Poligono_Almacen_003,Zona_1
134,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,134,Poligono_Almacen_003,Zona_1
134,2,1102701,140,16.6,19.08,459.08,134,Poligono_Almacen_003,Zona_1
134,3,Regreso_Poligono_Almacen_003,0,16.6,19.08,478.15999999999997,134,Poligono_Almacen_003,Zona_1
135,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,135,Poligono_Almacen_003,Zona_1
135,2,1102701,14,16.6,19.08,81.08,135,Poligono_Almacen_003,Zona_1
135,3,1102703,125,1.1131423559226925,1.335770827107231,457.4157708271072,135,Poligono_Almacen_003,Zona_1
135,4,Regreso_Poligono_Almacen_003,0,17.93,21.36,478.77577082710724,135,Poligono_Almacen_003,Zona_1
136,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,136,Poligono_Almacen_003,Zona_1
136,2,1102702,137,24.08,24.19,455.19,136,Poligono_Almacen_003,Zona_1
136,3,Regreso_Poligono_Almacen_003,0,24.08,24.19,479.38,136,Poligono_Almacen_003,Zona_1
137,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,137,Poligono_Almacen_003,Zona_1
137,2,1102702,91,24.08,24.19,317.19,137,Poligono_Almacen_003,Zona_1
137,3,1102703,45,3.538716268079371,4.246459521695246,456.43645952169527,137,Poligono_Almacen_003,Zona_1
137,4,Regreso_Poligono_Almacen_003,0,17.93,21.36,477.7964595216953,137,Poligono_Almacen_003,Zona_1
138,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,138,Poligono_Almacen_003,Zona_1
138,2,1102703,56,17.93,21.36,209.36,138,Poligono_Almacen_003,Zona_1
138,3,1102801,65,9.401324143795506,11.281588972554607,415.6415889725546,138,Poligono_Almacen_003,Zona_1
138,4,1102802,16,0.5335778954241297,0.6402934745089557,464.28188244706354,138,Poligono_Almacen_003,Zona_1
138,5,1102803,1,0.4212157304749225,0.5054588765699071,467.7873413236334,138,Poligono_Almacen_003,Zona_1
138,6,Regreso_Poligono_Almacen_003,0,7.51,11.74,479.52734132363344,138,Poligono_Almacen_003,Zona_1
139,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,139,Poligono_Almacen_003,Zona_1
139,2,1102802,8,7.82,13.01,57.01,139,Poligono_Almacen_003,Zona_1
139,3,1102803,111,0.4212157304749225,0.5054588765699071,390.5154588765699,139,Poligono_Almacen_003,Zona_1
139,4,1103101,21,6.238814621413327,7.486577545695992,461.00203642226586,139,Poligono_Almacen_003,Zona_1
139,5,Regreso_Poligono_Almacen_003,0,15.26,17.57,478.57203642226585,139,Poligono_Almacen_003,Zona_1
140,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,140,Poligono_Almacen_003,Zona_1
140,2,1102804,83,10.52,16.25,285.25,140,Poligono_Almacen_003,Zona_1
140,3,1103101,55,8.092202281384436,9.710642737661324,459.9606427376613,140,Poligono_Almacen_003,Zona_1
140,4,Regreso_Poligono_Almacen_003,0,15.26,17.57,477.5306427376613,140,Poligono_Almacen_003,Zona_1
141,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,141,Poligono_Almacen_003,Zona_1
141,2,1103001,94,40.97,40.05,342.05,141,Poligono_Almacen_003,Zona_1
141,3,1103003,32,0.4367860962301748,0.5241433154762097,438.57414331547625,141,Poligono_Almacen_003,Zona_1
141,4,Regreso_Poligono_Almacen_003,0,40.71,39.02,477.59414331547623,141,Poligono_Almacen_003,Zona_1
142,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,142,Poligono_Almacen_003,Zona_1
142,2,1103002,15,40.35,38.23,103.22999999999999,142,Poligono_Almacen_003,Zona_1
142,3,1103003,105,0.4201778180583257,0.5042133816699909,418.73421338167,142,Poligono_Almacen_003,Zona_1
142,4,1103103,5,21.78701096523588,26.144413158283054,459.878626539953,142,Poligono_Almacen_003,Zona_1
142,5,Regreso_Poligono_Almacen_003,0,16.21,18.55,478.42862653995303,142,Poligono_Almacen_003,Zona_1
143,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,143,Poligono_Almacen_003,Zona_1
143,2,1103101,122,15.26,17.57,403.57,143,Poligono_Almacen_003,Zona_1
143,3,1103102,7,1.019671597503058,1.2236059170036695,425.7936059170037,143,Poligono_Almacen_003,Zona_1
143,4,1103104,11,0.5514243424846832,0.6617092109816198,459.4553151279853,143,Poligono_Almacen_003,Zona_1
143,5,Regreso_Poligono_Almacen_003,0,16.19,19.17,478.6253151279853,143,Poligono_Almacen_003,Zona_1
144,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,144,Poligono_Almacen_003,Zona_1
144,2,1103103,68,16.21,18.55,242.55,144,Poligono_Almacen_003,Zona_1
144,3,1103104,62,0.6790051549697974,0.8148061859637569,429.36480618596374,144,Poligono_Almacen_003,Zona_1
144,4,1103106,9,0.5647412713096115,0.6776895255715338,457.04249571153525,144,Poligono_Almacen_003,Zona_1
144,5,Regreso_Poligono_Almacen_003,0,17.38,20.57,477.61249571153525,144,Poligono_Almacen_003,Zona_1
145,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,145,Poligono_Almacen_003,Zona_1
145,2,1103105,105,17.29,20.32,355.32,145,Poligono_Almacen_003,Zona_1
145,3,1103106,34,0.321945666207136,0.3863347994485632,457.70633479944854,145,Poligono_Almacen_003,Zona_1
145,4,Regreso_Poligono_Almacen_003,0,17.38,20.57,478.27633479944853,145,Poligono_Almacen_003,Zona_1
146,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,146,Poligono_Almacen_003,Zona_1
146,2,1103106,139,17.38,20.57,457.57,146,Poligono_Almacen_003,Zona_1
146,3,Regreso_Poligono_Almacen_003,0,17.38,20.57,478.14,146,Poligono_Almacen_003,Zona_1
147,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,147,Poligono_Almacen_003,Zona_1
147,2,1103106,119,17.38,20.57,397.57,147,Poligono_Almacen_003,Zona_1
147,3,Regreso_Poligono_Almacen_003,0,17.38,20.57,418.14,147,Poligono_Almacen_003,Zona_1
148,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,148,Poligono_Almacen_003,Zona_1
148,2,1103301,7,94.73,69.76,110.76,148,Poligono_Almacen_003,Zona_1
148,3,1103302,38,0.5912948605352608,0.709553832642313,225.4695538326423,148,Poligono_Almacen_003,Zona_1
148,4,1103305,51,11.079197715211569,13.295037258253883,391.76459109089615,148,Poligono_Almacen_003,Zona_1
148,5,Regreso_Poligono_Almacen_003,0,111.75,88.03,479.7945910908961,148,Poligono_Almacen_003,Zona_1
149,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,149,Poligono_Almacen_003,Zona_1
149,2,1103305,44,111.75,88.03,240.03,149,Poligono_Almacen_003,Zona_1
149,3,1103502,36,34.64442827768444,41.57331393322133,389.60331393322133,149,Poligono_Almacen_003,Zona_1
149,4,1103501,1,6.688065894531649,8.025679073437978,400.6289930066593,149,Poligono_Almacen_003,Zona_1
149,5,Regreso_Poligono_Almacen_003,0,100.33,76.51,477.1389930066593,149,Poligono_Almacen_003,Zona_1
150,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,150,Poligono_Almacen_003,Zona_1
150,2,1103501,102,100.33,76.51,402.51,150,Poligono_Almacen_003,Zona_1
150,3,Regreso_Poligono_Almacen_003,0,100.33,76.51,479.02,150,Poligono_Almacen_003,Zona_1
151,1,Inicio_Poligono_Almacen_003,0,0.0,20.0,20.0,151,Poligono_Almacen_003,Zona_1
151,2,1103501,32,100.33,76.51,192.51,151,Poligono_Almacen_003,Zona_1
151,3,1103502,3,6.688065894531649,8.025679073437978,209.53567907343796,151,Poligono_Almacen_003,Zona_1
151,4,Regreso_Poligono_Almacen_003,0,102.79,89.27,298.80567907343794,151,Poligono_Almacen_003,Zona_1
152,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,152,Poligono_Nave_industrial_051,Zona_2
152,2,4100501,20,84.81,73.76,153.76,152,Poligono_Nave_industrial_051,Zona_2
152,3,4100502,84,0.7372202660674034,0.8846643192808841,406.6446643192809,152,Poligono_Nave_industrial_051,Zona_2
